timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-18 06:22:00,40.708,0.0,25.0,7,0,0.0,0.0,0.0
2014-02-18 06:27:00,52.44,-0.568826560519,14.0,5,0,0.0,0.0,0.0
2014-02-18 06:32:00,45.558,0.0,19.0,10,0,0.0,0.0,0.0
2014-02-18 06:37:00,41.902,0.7,11.0,2,0,0.0,0.0,0.0
2014-02-18 06:42:00,49.014,0.501072693709,16.0,2,0,0.0,0.0,0.0
2014-02-18 06:47:00,46.966,0.307692307692,17.0,5,0,0.0,0.0,0.0
2014-02-18 06:52:00,44.426,0.666666666667,8.0,2,0,0.0,0.0,0.0
2014-02-18 06:57:00,49.414,0.0,21.0,4,0,0.0,0.0,0.0
2014-02-18 07:02:00,40.132,0.125,16.0,4,0,0.0,0.0,0.0
2014-02-18 07:07:00,53.38,0.166666666667,6.0,4,0,0.0,0.0,0.0
2014-02-18 07:12:00,45.306,0.357142857143,16.0,7,0,0.0,0.0,0.0
2014-02-18 07:17:00,41.902,0.8,8.0,2,0,0.0,0.0,0.0
2014-02-18 07:22:00,48.428,0.778349635718,9.0,2,0,0.0,0.0,0.0
2014-02-18 07:27:00,45.892,0.5,12.0,5,0,0.0,0.0,0.0
2014-02-18 07:32:00,45.704,0.714285714286,11.0,3,0,0.0,0.0,0.0
2014-02-18 07:37:00,46.522,-0.0769230769231,16.0,6,0,0.0,0.0,0.0
2014-02-18 07:42:00,41.302,0.0,24.0,7,0,0.0,0.0,0.0
2014-02-18 07:47:00,52.598,-0.426074779083,11.0,5,0,0.0,0.0,0.0
2014-02-18 07:52:00,45.376,0.213223710245,18.0,8,0,0.0,0.0,0.0
2014-02-18 07:57:00,44.366,0.666666666667,6.0,3,0,0.0,0.0,0.0
2014-02-18 08:02:00,49.882,1.0,2.0,0,0,-0.22,-0.11,-0.11
2014-02-18 08:07:00,47.338,0.0,21.0,8,0,0.0,0.0,0.0
2014-02-18 08:12:00,43.4,0.454545454545,31.0,4,0,0.0,0.0,0.0
2014-02-18 08:17:00,47.558,0.5,14.0,4,0,0.0,0.0,0.0
2014-02-18 08:22:00,40.634,0.0,21.0,6,0,0.0,0.0,0.0
2014-02-18 08:27:00,51.996,-0.13928791657,11.0,4,0,0.0,0.0,0.0
2014-02-18 08:32:00,45.24,0.642857142857,10.0,4,0,0.0,0.0,0.0
2014-02-18 08:37:00,41.902,0.7,10.0,3,0,0.0,0.0,0.0
2014-02-18 08:42:00,50.0,0.4,7.0,3,0,0.0,0.0,0.0
2014-02-18 08:47:00,45.258,0.642857142857,8.0,5,0,0.0,0.0,0.0
2014-02-18 08:52:00,44.296,0.666666666667,9.0,2,0,0.0,0.0,0.0
2014-02-18 08:57:00,50.43,0.6,12.0,2,0,0.0,0.0,0.0
2014-02-18 09:02:00,39.788,0.625,10.0,2,0,0.0,0.0,0.0
2014-02-18 09:07:00,53.146,-0.166666666667,9.0,4,0,0.0,0.0,0.0
2014-02-18 09:12:00,45.916,0.857142857143,3.0,1,0,0.0,0.0,0.0
2014-02-18 09:17:00,41.314,-0.453096981055,43.0,8,0,0.0,0.0,0.0
2014-02-18 09:22:00,52.23,0.572806271204,6.0,2,0,0.0,0.0,0.0
2014-02-18 09:27:00,44.94,1.0,0.0,0,0,-0.22,-0.11,-0.11
2014-02-18 09:32:00,43.334,-0.272727272727,30.0,6,0,0.0,0.0,0.0
2014-02-18 09:37:00,49.09,-0.333333333333,19.0,5,0,0.0,0.0,0.0
2014-02-18 09:42:00,45.39,0.214972893371,22.0,8,0,0.0,0.0,0.0
2014-02-18 09:47:00,43.756,-0.2,23.0,6,0,0.0,0.0,0.0
2014-02-18 09:52:00,48.708,0.335048907153,15.0,5,0,0.0,0.0,0.0
2014-02-18 09:57:00,42.394,0.5,13.0,3,0,0.0,0.0,0.0
2014-02-18 10:02:00,53.146,0.5,5.0,2,0,0.0,0.0,0.0
2014-02-18 10:07:00,46.854,0.461538461538,5.0,4,0,0.0,0.0,0.0
2014-02-18 10:12:00,44.154,0.111111111111,15.0,6,0,0.0,0.0,0.0
2014-02-18 10:17:00,48.468,0.555555555556,6.0,4,0,0.0,0.0,0.0
2014-02-18 10:22:00,40.978,-0.333333333333,24.0,6,0,0.0,0.0,0.0
2014-02-18 10:27:00,53.474,0.142607477908,12.0,3,0,0.0,0.0,0.0
2014-02-18 10:32:00,45.452,0.0722406921655,20.0,9,0,0.0,0.0,0.0
2014-02-18 10:37:00,43.098,-0.272727272727,23.0,6,0,0.0,0.0,0.0
2014-02-18 10:42:00,49.578,-0.5,19.0,3,0,0.0,0.0,0.0
2014-02-18 10:47:00,40.516,0.223335441423,19.0,5,0,0.0,0.0,0.0
2014-02-18 10:52:00,52.838,0.286962610458,5.0,4,0,0.0,0.0,0.0
2014-02-18 10:57:00,47.718,0.400734399993,15.0,3,0,0.0,0.0,0.0
2014-02-18 11:02:00,42.39,0.333333333333,9.0,3,0,0.0,0.0,0.0
2014-02-18 11:07:00,51.554,0.57300236272,4.0,2,0,0.0,0.0,0.0
2014-02-18 11:12:00,47.724,0.500644169022,6.0,5,0,0.0,0.0,0.0
2014-02-18 11:17:00,43.802,0.7,18.0,3,0,0.0,0.0,0.0
2014-02-18 11:22:00,49.43,-0.330472816777,19.0,5,0,0.0,0.0,0.0
2014-02-18 11:27:00,40.938,-0.444444444444,24.0,7,0,0.0,0.0,0.0
2014-02-18 11:32:00,53.17,-0.833333333333,13.0,5,0,0.0,0.0,0.0
2014-02-18 11:37:00,45.6,-0.142857142857,19.0,12,0,0.0,0.0,0.0
2014-02-18 11:42:00,43.428,0.0909090909091,16.0,4,0,0.0,0.0,0.0
2014-02-18 11:47:00,49.46,-0.332618204194,20.0,5,0,0.0,0.0,0.0
2014-02-18 11:52:00,44.296,0.333333333333,23.0,4,0,0.0,0.0,0.0
2014-02-18 11:57:00,45.774,0.428571428571,16.0,5,0,0.0,0.0,0.0
2014-02-18 12:02:00,49.174,1.0,21.0,0,0,-0.22,-0.11,-0.11
2014-02-18 12:07:00,48.61,0.335048907153,27.0,3,0,0.0,0.0,0.0
2014-02-18 12:12:00,45.244,0.785931259673,7.0,3,0,0.0,0.0,0.0
2014-02-18 12:17:00,46.456,0.125,16.0,5,0,0.0,0.0,0.0
2014-02-18 12:22:00,40.706,-0.222222222222,27.0,7,0,0.0,0.0,0.0
2014-02-18 12:27:00,52.212,0.430774331907,8.0,2,0,0.0,0.0,0.0
2014-02-18 12:32:00,44.366,1.0,0.0,0,0,-0.22,-0.11,-0.11
2014-02-18 12:37:00,43.45,0.545454545455,10.0,3,0,0.0,0.0,0.0
2014-02-18 12:42:00,47.7,0.10115950424,27.0,6,0,0.0,0.0,0.0
2014-02-18 12:47:00,40.784,0.334335158919,12.0,4,0,0.0,0.0,0.0
2014-02-18 12:52:00,53.286,0.166666666667,5.0,4,0,0.0,0.0,0.0
2014-02-18 12:57:00,46.558,0.154643065326,14.0,5,0,0.0,0.0,0.0
2014-02-18 13:02:00,44.118,0.777777777778,6.0,2,0,0.0,0.0,0.0
2014-02-18 13:07:00,51.032,0.875371781554,11.0,1,0,0.0,0.0,0.0
2014-02-18 13:12:00,41.456,0.727560275019,14.0,3,0,0.0,0.0,0.0
2014-02-18 13:17:00,51.996,0.142857142857,13.0,4,0,0.0,0.0,0.0
2014-02-18 13:22:00,46.738,1.0,0.0,0,0,-0.22,-0.11,-0.11
2014-02-18 13:27:00,42.608,0.126127295788,21.0,4,0,0.0,0.0,0.0
2014-02-18 13:32:00,48.944,1.0,4.0,0,0,-0.22,-0.11,-0.11
2014-02-18 13:37:00,46.786,-0.0769230769231,21.0,5,0,0.0,0.0,0.0
2014-02-18 13:42:00,44.93,0.27421677784,25.0,4,0,0.0,0.0,0.0
2014-02-18 13:47:00,47.816,0.00115965364212,19.0,6,0,0.0,0.0,0.0
2014-02-18 13:52:00,40.826,0.555555555556,8.0,3,0,0.0,0.0,0.0
2014-02-18 13:57:00,53.992,-0.664238873584,15.0,3,0,0.0,0.0,0.0
2014-02-18 14:02:00,47.536,0.700347896093,4.0,3,0,0.0,0.0,0.0
2014-02-18 14:07:00,44.554,0.182680825056,16.0,8,0,0.0,0.0,0.0
2014-02-18 14:12:00,49.82,0.249276475031,19.0,3,0,0.0,0.0,0.0
2014-02-18 14:17:00,45.564,0.143567370202,21.0,10,0,0.0,0.0,0.0
2014-02-18 14:22:00,43.894,0.101043688278,18.0,4,0,0.0,0.0,0.0
2014-02-18 14:27:00,49.31,-0.666666666667,20.0,6,0,0.0,0.0,0.0
2014-02-18 14:32:00,41.492,-0.362278419739,26.0,6,0,0.0,0.0,0.0
2014-02-18 14:37:00,51.924,0.285714285714,8.0,3,0,0.0,0.0,0.0
2014-02-18 14:42:00,46.886,1.0,0.0,0,0,-0.22,-0.11,-0.11
2014-02-18 14:47:00,42.536,-0.497263750496,30.0,5,0,0.0,0.0,0.0
2014-02-18 14:52:00,50.32,0.4,5.0,2,0,0.0,0.0,0.0
2014-02-18 14:57:00,48.77,0.888888888889,4.0,1,0,0.0,0.0,0.0
2014-02-18 15:02:00,43.142,0.273494066717,29.0,4,0,0.0,0.0,0.0
2014-02-18 15:07:00,51.598,0.857615167971,16.0,1,0,0.0,0.0,0.0
2014-02-18 15:12:00,46.558,0.230769230769,16.0,6,0,0.0,0.0,0.0
2014-02-18 15:17:00,45.428,0.643481305229,9.0,4,0,0.0,0.0,0.0
2014-02-18 15:22:00,47.688,0.00122399998801,21.0,6,0,0.0,0.0,0.0
2014-02-18 15:27:00,40.958,0.333333333333,10.0,5,0,0.0,0.0,0.0
2014-02-18 15:32:00,52.324,-0.428571428571,20.0,4,0,0.0,0.0,0.0
2014-02-18 15:37:00,45.892,0.714285714286,5.0,4,0,0.0,0.0,0.0
2014-02-18 15:42:00,43.304,0.54590719342,7.0,4,0,0.0,0.0,0.0
2014-02-18 15:47:00,47.738,0.400657179403,14.0,5,0,0.0,0.0,0.0
2014-02-18 15:52:00,46.214,0.125,16.0,7,0,0.0,0.0,0.0
2014-02-18 15:57:00,47.74,0.300811757549,13.0,4,0,0.0,0.0,0.0
2014-02-18 16:02:00,48.722,0.777777777778,13.0,2,1,0.989648896955,0.989648896955,0.989648896955
2014-02-18 16:07:00,43.78,0.800489001457,10.0,1,1,0.0,0.0,0.0
2014-02-18 16:12:00,52.348,0.857142857143,13.0,1,1,0.0,0.0,0.0
2014-02-18 16:17:00,46.078,-0.5,32.0,10,1,0.0,0.0,0.0
2014-02-18 16:22:00,41.848,0.400773002826,17.0,4,1,0.0,0.0,0.0
2014-02-18 16:27:00,50.206,0.0,11.0,3,1,0.0,0.0,0.0
2014-02-18 16:32:00,46.502,0.75,5.0,3,1,0.0,0.0,0.0
2014-02-18 16:37:00,44.342,0.333333333333,16.0,5,1,0.0,0.0,0.0
2014-02-18 16:42:00,50.11,0.8,21.0,1,1,0.0,0.0,0.0
2014-02-18 16:47:00,40.634,0.666666666667,20.0,2,1,0.0,0.0,0.0
2014-02-18 16:52:00,52.112,-0.285714285714,16.0,4,1,0.0,0.0,0.0
2014-02-18 16:57:00,46.76,0.461538461538,12.0,4,1,0.0,0.0,0.0
2014-02-18 17:02:00,42.982,0.875,7.0,1,1,0.0,0.0,0.0
2014-02-18 17:07:00,51.596,-0.285714285714,18.0,6,1,0.0,0.0,0.0
2014-02-18 17:12:00,46.996,0.153846153846,17.0,8,1,0.0,0.0,0.0
2014-02-18 17:17:00,44.718,0.545454545455,9.0,4,1,0.0,0.0,0.0
2014-02-18 17:22:00,47.81,0.101101599989,22.0,6,1,0.0,0.0,0.0
2014-02-18 17:27:00,40.868,0.0,17.0,5,1,0.0,0.0,0.0
2014-02-18 17:32:00,52.676,-0.571428571429,12.0,5,1,0.0,0.0,0.0
2014-02-18 17:37:00,47.348,-0.0909090909091,18.0,6,1,0.0,0.0,0.0
2014-02-18 17:42:00,43.806,0.700367199996,12.0,3,1,0.0,0.0,0.0
2014-02-18 17:47:00,49.226,-0.496942494954,21.0,5,1,0.0,0.0,0.0
2014-02-18 17:52:00,41.83,-0.0986536000132,25.0,3,1,0.0,0.0,0.0
2014-02-18 17:57:00,54.036,1.0,2.0,0,1,0.0,0.0,0.0
2014-02-18 18:02:00,46.524,0.615384615385,4.0,3,1,0.0,0.0,0.0
2014-02-18 18:07:00,43.146,-0.36211883942,27.0,8,1,0.0,0.0,0.0
2014-02-18 18:12:00,52.81,-0.142857142857,25.0,5,1,0.0,0.0,0.0
2014-02-18 18:17:00,46.426,0.375,12.0,5,1,0.0,0.0,0.0
2014-02-18 18:22:00,43.074,0.875,4.0,1,1,0.0,0.0,0.0
2014-02-18 18:27:00,49.436,0.00193126300608,15.0,4,1,0.0,0.0,0.0
2014-02-18 18:32:00,45.728,0.357142857143,17.0,6,1,0.0,0.0,0.0
2014-02-18 18:37:00,44.284,0.7780799589,4.0,1,1,0.0,0.0,0.0
2014-02-18 18:42:00,48.372,-0.21890274375,20.0,6,1,0.0,0.0,0.0
2014-02-18 18:47:00,39.93,0.249617617013,20.0,4,1,0.0,0.0,0.0
2014-02-18 18:52:00,52.846,0.142857142857,6.0,4,1,0.0,0.0,0.0
2014-02-18 18:57:00,47.794,0.800514672146,4.0,1,1,0.0,0.0,0.0
2014-02-18 19:02:00,43.076,0.5,9.0,3,1,0.0,0.0,0.0
2014-02-18 19:07:00,50.728,-0.333333333333,15.0,5,1,0.0,0.0,0.0
2014-02-18 19:12:00,41.032,0.666666666667,9.0,3,1,0.0,0.0,0.0
2014-02-18 19:17:00,52.602,0.0,9.0,5,1,0.0,0.0,0.0
2014-02-18 19:22:00,48.474,0.666666666667,4.0,2,1,0.0,0.0,0.0
2014-02-18 19:27:00,41.446,-0.36211883942,21.0,5,1,0.0,0.0,0.0
2014-02-18 19:32:00,49.296,1.0,8.0,0,1,0.0,0.0,0.0
2014-02-18 19:37:00,45.648,0.142857142857,25.0,6,1,0.0,0.0,0.0
2014-02-18 19:42:00,45.892,0.785714285714,9.0,2,1,0.0,0.0,0.0
2014-02-18 19:47:00,47.348,-0.0909090909091,18.0,6,1,0.0,0.0,0.0
2014-02-18 19:52:00,40.56,0.66714376061,11.0,2,1,0.0,0.0,0.0
2014-02-18 19:57:00,55.846,1.0,11.0,0,1,0.0,0.0,0.0
2014-02-18 20:02:00,45.046,1.0,0.0,0,1,0.0,0.0,0.0
2014-02-18 20:07:00,45.376,-0.285714285714,31.0,11,1,0.0,0.0,0.0
2014-02-18 20:12:00,48.934,0.445715603327,16.0,3,1,0.0,0.0,0.0
2014-02-18 20:17:00,46.854,0.461538461538,11.0,5,1,0.0,0.0,0.0
2014-02-18 20:22:00,45.986,0.785714285714,10.0,2,1,0.0,0.0,0.0
2014-02-18 20:27:00,47.184,-0.0909090909091,19.0,5,1,0.0,0.0,0.0
2014-02-18 20:32:00,40.78,0.555555555556,12.0,3,1,0.0,0.0,0.0
2014-02-18 20:37:00,50.834,-0.166666666667,16.0,3,1,0.0,0.0,0.0
2014-02-18 20:42:00,46.16,0.4375,12.0,8,1,0.0,0.0,0.0
2014-02-18 20:47:00,43.058,-0.125,19.0,6,1,0.0,0.0,0.0
2014-02-18 20:52:00,49.436,0.333333333333,6.0,3,1,0.0,0.0,0.0
2014-02-18 20:57:00,49.672,0.501767479865,19.0,1,1,0.0,0.0,0.0
2014-02-18 21:02:00,44.788,0.273621708542,23.0,6,1,0.0,0.0,0.0
2014-02-18 21:07:00,48.662,0.33500137156,16.0,5,1,0.0,0.0,0.0
2014-02-18 21:12:00,40.274,0.222222222222,14.0,5,1,0.0,0.0,0.0
2014-02-18 21:17:00,53.146,-0.163914010033,9.0,4,1,0.0,0.0,0.0
2014-02-18 21:22:00,45.68,0.857142857143,4.0,1,1,0.0,0.0,0.0
2014-02-18 21:27:00,43.216,-0.545454545455,36.0,8,1,0.0,0.0,0.0
2014-02-18 21:32:00,49.484,-0.5,21.0,3,1,0.0,0.0,0.0
2014-02-18 21:37:00,40.052,0.0,21.0,5,1,0.0,0.0,0.0
2014-02-18 21:42:00,52.746,0.28859851061,5.0,4,1,0.0,0.0,0.0
2014-02-18 21:47:00,44.606,0.364456215119,16.0,5,1,0.0,0.0,0.0
2014-02-18 21:52:00,42.676,0.500845131587,7.0,3,1,0.0,0.0,0.0
2014-02-18 21:57:00,51.432,1.0,3.0,0,1,0.0,0.0,0.0
2014-02-18 22:02:00,46.314,0.5,8.0,5,1,0.0,0.0,0.0
2014-02-18 22:07:00,45.756,0.357142857143,25.0,5,1,0.0,0.0,0.0
2014-02-18 22:12:00,47.112,0.181818181818,15.0,6,1,0.0,0.0,0.0
2014-02-18 22:17:00,40.54,0.333333333333,9.0,4,1,0.0,0.0,0.0
2014-02-18 22:22:00,51.922,0.287159315616,8.0,3,1,0.0,0.0,0.0
2014-02-18 22:27:00,45.362,1.0,0.0,0,1,0.0,0.0,0.0
2014-02-18 22:32:00,43.334,-0.179328726089,24.0,5,1,0.0,0.0,0.0
2014-02-18 22:37:00,48.122,0.0,25.0,6,1,0.0,0.0,0.0
2014-02-18 22:42:00,41.288,-0.452841667499,23.0,6,1,0.0,0.0,0.0
2014-02-18 22:47:00,51.914,0.142857142857,8.0,4,1,0.0,0.0,0.0
2014-02-18 22:52:00,46.76,0.384615384615,7.0,6,1,0.0,0.0,0.0
2014-02-18 22:57:00,44.482,0.333833709031,18.0,4,1,0.0,0.0,0.0
2014-02-18 23:02:00,49.664,0.75,8.0,1,1,0.0,0.0,0.0
2014-02-18 23:07:00,48.362,0.335143957955,20.0,5,1,0.0,0.0,0.0
2014-02-18 23:12:00,45.024,0.636768309488,16.0,3,1,0.0,0.0,0.0
2014-02-18 23:17:00,46.972,-0.0769230769231,18.0,7,1,0.0,0.0,0.0
2014-02-18 23:22:00,40.502,0.556128150242,13.0,3,1,0.0,0.0,0.0
2014-02-18 23:27:00,53.248,-0.166666666667,9.0,4,1,0.0,0.0,0.0
2014-02-18 23:32:00,45.892,0.857142857143,4.0,1,1,0.0,0.0,0.0
2014-02-18 23:37:00,44.042,-0.496332489069,32.0,6,1,0.0,0.0,0.0
2014-02-18 23:42:00,49.21,-0.496781918874,19.0,5,1,0.0,0.0,0.0
2014-02-18 23:47:00,46.572,-0.0769230769231,21.0,6,1,0.0,0.0,0.0
2014-02-18 23:52:00,44.858,0.364381770469,11.0,4,1,0.0,0.0,0.0
2014-02-18 23:57:00,48.156,0.336187726111,16.0,4,1,0.0,0.0,0.0
2014-02-19 00:02:00,41.878,0.900385508084,3.0,1,1,0.0,0.0,0.0
2014-02-19 00:07:00,53.092,0.5,3.0,2,1,0.0,0.0,0.0
2014-02-19 00:12:00,50.015,0.6,6.0,2,1,0.0,0.0,0.0
2014-02-19 00:17:00,54.6033,1.0,11.0,0,1,0.0,0.0,0.0
2014-02-19 00:22:00,62.056,,6.0,0,1,0.0,0.0,0.0
2014-02-19 00:27:00,42.086,1.0,0.0,0,1,0.0,0.0,0.0
2014-02-19 00:32:00,50.822,-0.833333333333,24.0,6,1,0.0,0.0,0.0
2014-02-19 00:37:00,44.53,0.88903203756,5.0,1,1,0.0,0.0,0.0
2014-02-19 00:42:00,44.132,0.888888888889,3.0,1,1,0.0,0.0,0.0
2014-02-19 00:47:00,47.184,0.272727272727,14.0,5,1,0.0,0.0,0.0
2014-02-19 00:52:00,39.86,0.25,23.0,5,1,0.0,0.0,0.0
2014-02-19 00:57:00,54.058,0.666666666667,7.0,1,1,0.0,0.0,0.0
2014-02-19 01:02:00,45.508,0.785714285714,4.0,3,1,0.0,0.0,0.0
2014-02-19 01:07:00,43.874,-0.2,20.0,6,1,0.0,0.0,0.0
2014-02-19 01:12:00,47.536,0.301801352511,23.0,5,1,0.0,0.0,0.0
2014-02-19 01:17:00,39.394,-0.333333333333,24.0,5,1,0.0,0.0,0.0
2014-02-19 01:22:00,50.916,0.166666666667,9.0,3,1,0.0,0.0,0.0
2014-02-19 01:27:00,44.32,0.666666666667,7.0,2,1,0.0,0.0,0.0
2014-02-19 01:32:00,41.18,0.909197395781,3.0,1,1,0.0,0.0,0.0
2014-02-19 01:37:00,49.22,0.667346112232,13.0,1,1,0.0,0.0,0.0
2014-02-19 01:42:00,43.572,0.1,16.0,6,1,0.0,0.0,0.0
2014-02-19 01:47:00,43.714,0.1,29.0,5,1,0.0,0.0,0.0
2014-02-19 01:52:00,46.972,0.0769230769231,18.0,7,1,0.0,0.0,0.0
2014-02-19 01:57:00,41.55,0.272727272727,11.0,5,1,0.0,0.0,0.0
2014-02-19 02:02:00,52.422,-0.711609777764,21.0,5,1,0.0,0.0,0.0
2014-02-19 02:07:00,45.312,0.571428571429,13.0,6,1,0.0,0.0,0.0
2014-02-19 02:12:00,43.76,0.4,14.0,3,1,0.0,0.0,0.0
2014-02-19 02:17:00,47.652,0.201853296645,18.0,5,1,0.0,0.0,0.0
2014-02-19 02:22:00,40.092,-0.125,12.0,6,1,0.0,0.0,0.0
2014-02-19 02:27:00,50.51,0.5,6.0,2,1,0.0,0.0,0.0
2014-02-19 02:32:00,46.526,0.692307692308,7.0,3,1,0.0,0.0,0.0
2014-02-19 02:37:00,40.884,-0.111111111111,22.0,6,1,0.0,0.0,0.0
2014-02-19 02:42:00,51.378,0.00257336072932,16.0,4,1,0.0,0.0,0.0
2014-02-19 02:47:00,44.248,0.666666666667,7.0,2,1,0.0,0.0,0.0
2014-02-19 02:52:00,42.934,0.75,5.0,2,1,0.0,0.0,0.0
2014-02-19 02:57:00,48.296,0.556445621342,18.0,3,1,0.0,0.0,0.0
2014-02-19 03:02:00,45.774,0.429018629338,13.0,6,1,0.0,0.0,0.0
2014-02-19 03:07:00,46.88,0.538461538462,9.0,4,1,0.0,0.0,0.0
2014-02-19 03:12:00,46.65,0.384615384615,18.0,4,1,0.0,0.0,0.0
2014-02-19 03:17:00,40.044,0.125,26.0,5,1,0.0,0.0,0.0
2014-02-19 03:22:00,50.54,0.166666666667,7.0,3,1,0.0,0.0,0.0
2014-02-19 03:27:00,45.258,0.785171676002,7.0,3,1,0.0,0.0,0.0
2014-02-19 03:32:00,43.09,0.0,17.0,6,1,0.0,0.0,0.0
2014-02-19 03:37:00,46.62,-0.307692307692,26.0,9,1,0.0,0.0,0.0
2014-02-19 03:42:00,42.934,0.375,19.0,4,1,0.0,0.0,0.0
2014-02-19 03:47:00,51.706,0.28622609679,16.0,3,1,0.0,0.0,0.0
2014-02-19 03:52:00,44.204,0.666666666667,10.0,3,1,0.0,0.0,0.0
2014-02-19 03:57:00,44.624,0.546358940766,11.0,3,1,0.0,0.0,0.0
2014-02-19 04:02:00,48.944,0.445794857641,17.0,3,1,0.0,0.0,0.0
2014-02-19 04:07:00,42.09,0.800681370734,12.0,1,1,0.0,0.0,0.0
2014-02-19 04:12:00,50.822,1.0,1.0,0,1,0.0,0.0,0.0
2014-02-19 04:17:00,46.33,-0.1875,31.0,11,1,0.0,0.0,0.0
2014-02-19 04:22:00,41.586,0.727544316052,6.0,2,1,0.0,0.0,0.0
2014-02-19 04:27:00,49.432,1.0,10.0,0,1,0.0,0.0,0.0
2014-02-19 04:32:00,45.342,0.142857142857,23.0,7,1,0.0,0.0,0.0
2014-02-19 04:37:00,42.794,-0.248188566343,27.0,6,1,0.0,0.0,0.0
2014-02-19 04:42:00,48.194,0.333333333333,22.0,4,1,0.0,0.0,0.0
2014-02-19 04:47:00,44.808,0.727544316052,6.0,3,1,0.0,0.0,0.0
2014-02-19 04:52:00,43.968,-0.298492450265,19.0,5,1,0.0,0.0,0.0
2014-02-19 04:57:00,46.702,-0.153846153846,23.0,8,1,0.0,0.0,0.0
2014-02-19 05:02:00,40.952,0.0,18.0,7,1,0.0,0.0,0.0
2014-02-19 05:07:00,52.184,-0.281463488258,20.0,4,1,0.0,0.0,0.0
2014-02-19 05:12:00,42.042,0.501158310403,12.0,3,1,0.0,0.0,0.0
2014-02-19 05:17:00,40.586,1.0,0.0,0,1,0.0,0.0,0.0
2014-02-19 05:22:00,46.55,0.846153846154,14.0,2,1,0.0,0.0,0.0
2014-02-19 05:27:00,44.366,0.333333333333,20.0,4,1,0.0,0.0,0.0
2014-02-19 05:32:00,42.91,0.750382382987,13.0,2,1,0.0,0.0,0.0
2014-02-19 05:37:00,46.016,0.5,13.0,4,1,0.0,0.0,0.0
2014-02-19 05:42:00,39.612,-0.166666666667,22.0,4,1,0.0,0.0,0.0
2014-02-19 05:47:00,49.648,0.5,18.0,2,1,0.0,0.0,0.0
2014-02-19 05:52:00,42.95,0.0,22.0,5,1,0.0,0.0,0.0
2014-02-19 05:57:00,42.136,0.666666666667,6.0,1,1,0.0,0.0,0.0
2014-02-19 06:02:00,48.92,0.445239601016,17.0,3,1,0.0,0.0,0.0
2014-02-19 06:07:00,45.704,0.642857142857,8.0,4,1,0.0,0.0,0.0
2014-02-19 06:12:00,42.816,0.375,11.0,4,1,0.0,0.0,0.0
2014-02-19 06:17:00,45.422,0.785931259673,20.0,3,1,0.0,0.0,0.0
2014-02-19 06:22:00,45.046,0.429150025795,14.0,4,1,0.0,0.0,0.0
2014-02-19 06:27:00,43.226,-0.18036472362,21.0,8,1,0.0,0.0,0.0
2014-02-19 06:32:00,44.178,0.556857655478,23.0,3,1,0.0,0.0,0.0
2014-02-19 06:37:00,39.954,0.375,11.0,3,1,0.0,0.0,0.0
2014-02-19 06:42:00,50.374,0.2,12.0,3,1,0.0,0.0,0.0
2014-02-19 06:47:00,41.854,0.700367199996,3.0,2,1,0.0,0.0,0.0
2014-02-19 06:52:00,41.614,0.700367199996,16.0,2,1,0.0,0.0,0.0
2014-02-19 06:57:00,47.558,0.800630108542,3.0,1,1,0.0,0.0,0.0
2014-02-19 07:02:00,44.312,0.667619490793,14.0,2,1,0.0,0.0,0.0
2014-02-19 07:07:00,45.846,0.857267798795,5.0,2,1,0.0,0.0,0.0
2014-02-19 07:12:00,44.084,-0.109600205498,29.0,5,1,0.0,0.0,0.0
2014-02-19 07:17:00,39.672,0.625,11.0,3,1,0.0,0.0,0.0
2014-02-19 07:22:00,49.414,1.0,10.0,0,1,0.0,0.0,0.0
2014-02-19 07:27:00,42.226,-0.333333333333,24.0,3,1,0.0,0.0,0.0
2014-02-19 07:32:00,41.878,0.800257667609,9.0,1,1,0.0,0.0,0.0
2014-02-19 07:37:00,46.738,0.538461538462,4.0,3,1,0.0,0.0,0.0
2014-02-19 07:42:00,44.154,0.556223439279,14.0,3,1,0.0,0.0,0.0
2014-02-19 07:47:00,44.038,0.600541067125,9.0,3,1,0.0,0.0,0.0
2014-02-19 07:52:00,44.208,0.444444444444,26.0,4,1,0.0,0.0,0.0
2014-02-19 07:57:00,41.818,0.600515335218,9.0,3,1,0.0,0.0,0.0
2014-02-19 08:02:00,50.372,0.8,4.0,1,1,0.0,0.0,0.0
2014-02-19 08:07:00,44.836,0.454545454545,17.0,4,1,0.0,0.0,0.0
2014-02-19 08:12:00,41.408,0.273621708542,19.0,5,1,0.0,0.0,0.0
2014-02-19 08:17:00,46.62,0.769230769231,8.0,2,1,0.0,0.0,0.0
2014-02-19 08:22:00,44.144,0.0,17.0,6,1,0.0,0.0,0.0
2014-02-19 08:27:00,43.92,0.4,16.0,4,1,0.0,0.0,0.0
2014-02-19 08:32:00,44.836,0.727272727273,10.0,3,1,0.0,0.0,0.0
2014-02-19 08:37:00,39.812,0.25,30.0,4,1,0.0,0.0,0.0
2014-02-19 08:42:00,51.012,0.6255618383,6.0,3,1,0.0,0.0,0.0
2014-02-19 08:47:00,43.262,0.818181818182,7.0,1,0,0.0,0.0,0.0
2014-02-19 08:52:00,42.474,0.0,31.0,3,0,0.0,0.0,0.0
2014-02-19 08:57:00,48.968,0.7781275966,5.0,1,0,0.0,0.0,0.0
