timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-09-03 00:11:00,62,1.0,17.0,0,0,0.0,0.0,0.0
2015-09-03 00:21:00,66,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-03 00:36:00,71,0.445596679346,17.0,3,0,0.0,0.0,0.0
2015-09-03 00:41:00,78,0.875,18.0,1,0,0.0,0.0,0.0
2015-09-03 00:51:00,92,-1.0,19.0,1,0,0.0,0.0,0.0
2015-09-03 01:21:00,68,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-03 01:26:00,73,0.429255099427,21.0,3,0,0.0,0.0,0.0
2015-09-03 01:51:00,79,0.182393479497,16.0,6,0,0.0,0.0,0.0
2015-09-03 01:56:00,79,0.818320307656,2.0,1,0,0.0,0.0,0.0
2015-09-03 02:01:00,76,0.5,9.0,2,0,0.0,0.0,0.0
2015-09-03 02:11:00,80,0.909090909091,3.0,1,0,0.0,0.0,0.0
2015-09-03 02:16:00,79,0.181818181818,20.0,7,0,0.0,0.0,0.0
2015-09-03 02:21:00,83,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-03 03:11:00,73,-0.711919596843,31.0,5,0,0.0,0.0,0.0
2015-09-03 03:21:00,64,1.0,9.0,0,0,0.0,0.0,0.0
2015-09-03 03:26:00,64,0.25,15.0,2,0,0.0,0.0,0.0
2015-09-03 03:46:00,73,1.0,1.0,0,0,0.0,0.0,0.0
2015-09-03 03:51:00,71,0.445080751849,21.0,3,0,0.0,0.0,0.0
2015-09-03 04:06:00,67,0.5,8.0,1,0,0.0,0.0,0.0
2015-09-03 04:11:00,74,0.0,15.0,3,0,0.0,0.0,0.0
2015-09-03 04:16:00,84,0.636363636364,13.0,3,0,0.0,0.0,0.0
2015-09-03 04:36:00,90,0.750803658202,12.0,1,0,0.0,0.0,0.0
2015-09-03 04:56:00,68,0.4,7.0,2,0,0.0,0.0,0.0
2015-09-03 05:01:00,79,0.636363636364,10.0,4,0,0.0,0.0,0.0
2015-09-03 05:06:00,92,1.0,1.0,0,0,0.0,0.0,0.0
2015-09-03 05:11:00,87,1.0,0.0,0,0,0.0,0.0,0.0
2015-09-03 05:21:00,71,0.00121685080344,32.0,5,0,0.0,0.0,0.0
2015-09-03 05:26:00,90,0.0,15.0,2,0,0.0,0.0,0.0
2015-09-03 05:31:00,88,1.0,3.0,0,0,0.0,0.0,0.0
2015-09-03 05:36:00,93,-0.490625826832,25.0,2,0,0.0,0.0,0.0
2015-09-03 05:41:00,91,1.0,2.0,0,0,0.0,0.0,0.0
2015-09-03 05:46:00,93,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 05:51:00,83,0.909090909091,6.0,1,0,0.0,0.0,0.0
2015-09-03 05:56:00,82,-0.1,24.0,7,0,0.0,0.0,0.0
2015-09-03 06:01:00,89,0.4,11.0,3,0,0.0,0.0,0.0
2015-09-03 06:06:00,86,0.857142857143,8.0,1,0,0.0,0.0,0.0
2015-09-03 06:11:00,88,0.125,12.0,3,0,0.0,0.0,0.0
2015-09-03 06:16:00,80,0.818181818182,15.0,2,0,0.0,0.0,0.0
2015-09-03 06:21:00,97,0.714627549714,13.0,2,0,0.0,0.0,0.0
2015-09-03 06:26:00,94,0.333333333333,22.0,4,0,0.0,0.0,0.0
2015-09-03 06:36:00,86,0.0,11.0,4,0,0.0,0.0,0.0
2015-09-03 06:41:00,93,0.25,6.0,2,0,0.0,0.0,0.0
2015-09-03 06:46:00,86,0.142857142857,15.0,4,0,0.0,0.0,0.0
2015-09-03 06:51:00,89,0.4,6.0,2,0,0.0,0.0,0.0
2015-09-03 06:56:00,67,0.0,10.0,2,0,0.0,0.0,0.0
2015-09-03 07:01:00,94,0.833333333333,2.0,1,0,0.0,0.0,0.0
2015-09-03 07:06:00,89,0.4,18.0,3,0,0.0,0.0,0.0
2015-09-03 07:11:00,86,0.857142857143,6.0,1,0,0.0,0.0,0.0
2015-09-03 07:16:00,82,0.5,13.0,2,0,0.0,0.0,0.0
2015-09-03 07:21:00,80,0.181818181818,23.0,5,0,0.0,0.0,0.0
2015-09-03 07:26:00,91,0.0,6.0,1,0,0.0,0.0,0.0
2015-09-03 07:31:00,90,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 07:36:00,89,0.0,14.0,3,0,0.0,0.0,0.0
2015-09-03 07:41:00,81,0.727592187344,4.0,3,0,0.0,0.0,0.0
2015-09-03 07:46:00,74,0.8,5.0,1,0,0.0,0.0,0.0
2015-09-03 07:51:00,94,0.666666666667,9.0,2,0,0.0,0.0,0.0
2015-09-03 07:56:00,76,0.00305439210618,13.0,3,0,0.0,0.0,0.0
2015-09-03 08:01:00,88,0.75,3.0,2,0,0.0,0.0,0.0
2015-09-03 08:11:00,92,0.0,14.0,1,0,0.0,0.0,0.0
2015-09-03 08:16:00,78,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 08:21:00,78,0.375,15.0,3,0,0.0,0.0,0.0
2015-09-03 08:26:00,75,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 08:31:00,71,1.0,5.0,0,0,-0.22,-0.11,-0.11
2015-09-03 08:36:00,80,0.545454545455,23.0,4,0,0.0,0.0,0.0
2015-09-03 08:41:00,90,1.0,2.0,0,0,-0.22,-0.11,-0.11
2015-09-03 08:46:00,87,0.5,9.0,2,0,0.0,0.0,0.0
2015-09-03 08:56:00,94,0.333333333333,14.0,2,0,0.0,0.0,0.0
2015-09-03 09:01:00,77,0.5,11.0,2,0,0.0,0.0,0.0
2015-09-03 09:06:00,82,0.4,12.0,6,0,0.0,0.0,0.0
2015-09-03 09:16:00,87,0.0,19.0,4,0,0.0,0.0,0.0
2015-09-03 09:21:00,71,0.444842307457,13.0,3,0,0.0,0.0,0.0
2015-09-03 09:26:00,79,0.727272727273,14.0,3,0,0.0,0.0,0.0
2015-09-03 09:31:00,94,0.5,5.0,2,0,0.0,0.0,0.0
2015-09-03 09:36:00,98,0.5,12.0,2,0,0.0,0.0,0.0
2015-09-03 09:41:00,83,0.363971365065,18.0,6,0,0.0,0.0,0.0
2015-09-03 09:56:00,70,0.333906174024,12.0,4,0,0.0,0.0,0.0
2015-09-03 10:01:00,77,0.625,12.0,3,0,0.0,0.0,0.0
2015-09-03 10:06:00,73,1.0,5.0,0,0,-0.22,-0.11,-0.11
2015-09-03 10:11:00,83,0.636747033358,14.0,4,0,0.0,0.0,0.0
2015-09-03 10:16:00,89,0.4,13.0,2,0,0.0,0.0,0.0
2015-09-03 10:26:00,60,1.0,6.0,0,0,-0.22,-0.11,-0.11
2015-09-03 10:31:00,73,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 10:36:00,91,0.0,9.0,1,0,0.0,0.0,0.0
2015-09-03 10:41:00,80,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 10:46:00,82,0.2,25.0,5,0,0.0,0.0,0.0
2015-09-03 10:51:00,96,0.571428571429,6.0,2,0,0.0,0.0,0.0
2015-09-03 11:01:00,79,0.454545454545,13.0,4,0,0.0,0.0,0.0
2015-09-03 11:06:00,82,0.4,7.0,5,0,0.0,0.0,0.0
2015-09-03 11:16:00,84,0.54590719342,13.0,2,0,0.0,0.0,0.0
2015-09-03 11:21:00,74,0.6,10.0,2,0,0.0,0.0,0.0
2015-09-03 11:26:00,88,0.75,5.0,2,0,0.0,0.0,0.0
2015-09-03 11:36:00,86,0.571428571429,18.0,2,0,0.0,0.0,0.0
2015-09-03 11:46:00,94,0.333333333333,6.0,3,0,0.0,0.0,0.0
2015-09-03 12:01:00,73,0.571428571429,18.0,2,0,0.0,0.0,0.0
2015-09-03 12:06:00,83,0.818543576307,5.0,2,0,0.0,0.0,0.0
2015-09-03 12:11:00,76,0.5,12.0,2,0,0.0,0.0,0.0
2015-09-03 12:16:00,78,1.0,2.0,0,0,-0.22,-0.11,-0.11
2015-09-03 12:21:00,76,0.25,12.0,2,0,0.0,0.0,0.0
2015-09-03 12:31:00,92,0.0,3.0,1,0,0.0,0.0,0.0
2015-09-03 12:41:00,83,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 12:46:00,76,0.0,32.0,2,0,0.0,0.0,0.0
2015-09-03 12:51:00,78,1.0,1.0,0,0,-0.22,-0.11,-0.11
2015-09-03 12:56:00,97,0.857379403589,10.0,1,0,0.0,0.0,0.0
2015-09-03 13:01:00,83,0.181818181818,22.0,8,0,0.0,0.0,0.0
2015-09-03 13:06:00,69,-0.141069738617,18.0,4,0,0.0,0.0,0.0
2015-09-03 13:11:00,71,0.889174817859,16.0,1,0,0.0,0.0,0.0
2015-09-03 13:21:00,92,0.0,15.0,1,0,0.0,0.0,0.0
2015-09-03 13:26:00,91,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 13:31:00,92,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 13:41:00,77,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 13:46:00,84,0.454545454545,28.0,5,0,0.0,0.0,0.0
2015-09-03 14:01:00,81,0.636363636364,16.0,2,0,0.0,0.0,0.0
2015-09-03 14:06:00,62,1.0,29.0,0,0,-0.22,-0.11,-0.11
2015-09-03 14:11:00,83,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 14:16:00,82,-0.3,28.0,6,0,0.0,0.0,0.0
2015-09-03 14:21:00,96,0.714285714286,9.0,2,0,0.0,0.0,0.0
2015-09-03 14:26:00,96,0.285714285714,26.0,4,0,0.0,0.0,0.0
2015-09-03 14:31:00,89,0.601849013183,16.0,2,0,0.0,0.0,0.0
2015-09-03 14:41:00,102,0.668022793555,2.0,1,0,0.0,0.0,0.0
2015-09-03 14:46:00,89,0.601951235046,14.0,2,0,0.0,0.0,0.0
2015-09-03 14:56:00,82,0.8,3.0,2,0,0.0,0.0,0.0
2015-09-03 15:01:00,80,-0.0909090909091,30.0,8,0,0.0,0.0,0.0
2015-09-03 15:06:00,87,0.62614539704,8.0,3,0,0.0,0.0,0.0
2015-09-03 15:11:00,85,0.667119938351,9.0,3,0,0.0,0.0,0.0
2015-09-03 15:16:00,71,0.666666666667,7.0,3,0,0.0,0.0,0.0
2015-09-03 15:21:00,73,0.571428571429,21.0,2,0,0.0,0.0,0.0
2015-09-03 15:26:00,72,0.222222222222,15.0,4,0,0.0,0.0,0.0
2015-09-03 15:31:00,94,0.666666666667,14.0,2,0,0.0,0.0,0.0
2015-09-03 15:36:00,73,0.285714285714,13.0,3,0,0.0,0.0,0.0
2015-09-03 15:41:00,83,0.545454545455,19.0,4,0,0.0,0.0,0.0
2015-09-03 15:46:00,89,0.00487808761451,20.0,2,0,0.0,0.0,0.0
2015-09-03 15:51:00,83,0.909090909091,6.0,1,0,0.0,0.0,0.0
2015-09-03 15:56:00,91,-2.0,29.0,1,0,0.0,0.0,0.0
2015-09-03 16:06:00,91,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 16:21:00,79,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 16:31:00,72,0.444444444444,25.0,4,0,0.0,0.0,0.0
2015-09-03 16:36:00,82,0.5,20.0,3,0,0.0,0.0,0.0
2015-09-03 16:41:00,71,-0.333333333333,26.0,5,0,0.0,0.0,0.0
2015-09-03 16:46:00,80,0.181818181818,27.0,7,0,0.0,0.0,0.0
2015-09-03 16:56:00,87,1.0,3.0,0,0,-0.22,-0.11,-0.11
2015-09-03 17:01:00,81,1.0,4.0,0,0,-0.22,-0.11,-0.11
2015-09-03 17:06:00,97,0.285714285714,28.0,4,0,0.0,0.0,0.0
2015-09-03 17:11:00,84,0.363636363636,18.0,6,0,0.0,0.0,0.0
2015-09-03 17:16:00,88,0.5,12.0,3,0,0.0,0.0,0.0
2015-09-03 17:21:00,86,0.428571428571,21.0,3,0,0.0,0.0,0.0
2015-09-03 17:26:00,81,1.0,6.0,0,0,-0.22,-0.11,-0.11
2015-09-03 17:36:00,91,-1.0,26.0,1,0,0.0,0.0,0.0
2015-09-03 17:41:00,79,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 17:46:00,88,0.125,18.0,5,0,0.0,0.0,0.0
2015-09-03 17:51:00,99,0.666666666667,7.0,2,0,0.0,0.0,0.0
2015-09-03 17:56:00,92,-1.0,27.0,1,0,0.0,0.0,0.0
2015-09-03 18:01:00,81,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 18:11:00,85,0.333333333333,17.0,4,0,0.0,0.0,0.0
2015-09-03 18:16:00,82,0.6,5.0,3,0,0.0,0.0,0.0
2015-09-03 18:21:00,78,0.0,31.0,6,0,0.0,0.0,0.0
2015-09-03 18:31:00,84,0.818181818182,2.0,2,0,0.0,0.0,0.0
2015-09-03 18:36:00,87,0.25,13.0,3,0,0.0,0.0,0.0
2015-09-03 18:41:00,70,0.223113052589,22.0,4,0,0.0,0.0,0.0
2015-09-03 18:51:00,84,0.363636363636,26.0,5,0,0.0,0.0,0.0
2015-09-03 19:06:00,85,0.222222222222,19.0,4,0,0.0,0.0,0.0
2015-09-03 19:11:00,78,0.25,22.0,4,0,0.0,0.0,0.0
2015-09-03 19:21:00,91,1.0,10.0,0,0,-0.22,-0.11,-0.11
2015-09-03 19:26:00,79,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 20:02:00,87,-0.125,18.0,6,0,0.0,0.0,0.0
2015-09-03 20:12:00,74,0.2,35.0,3,0,0.0,0.0,0.0
2015-09-03 20:17:00,90,0.75,7.0,1,0,0.0,0.0,0.0
2015-09-03 20:22:00,81,0.0909090909091,25.0,7,0,0.0,0.0,0.0
2015-09-03 20:27:00,89,0.2,19.0,2,0,0.0,0.0,0.0
2015-09-03 20:57:00,98,0.00101254514175,27.0,4,0,0.0,0.0,0.0
2015-09-03 21:02:00,81,0.363636363636,19.0,5,0,0.0,0.0,0.0
2015-09-03 21:32:00,78,0.625,11.0,3,0,0.0,0.0,0.0
2015-09-03 21:42:00,77,0.375,14.0,3,0,0.0,0.0,0.0
2015-09-03 22:02:00,91,-1.0,14.0,1,0,0.0,0.0,0.0
2015-09-03 22:22:00,87,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-03 22:27:00,83,-0.0909090909091,41.0,7,0,0.0,0.0,0.0
2015-09-03 23:22:00,65,0.252410974607,25.0,2,0,0.0,0.0,0.0
2015-09-03 23:27:00,87,0.875,7.0,1,0,0.0,0.0,0.0
2015-09-03 23:32:00,72,0.222222222222,35.0,4,0,0.0,0.0,0.0
2015-09-03 23:42:00,95,-0.163539653847,25.0,4,0,0.0,0.0,0.0
2015-09-03 23:57:00,86,0.571428571429,11.0,2,0,0.0,0.0,0.0
2015-09-04 00:02:00,80,0.363636363636,16.0,5,0,0.0,0.0,0.0
2015-09-04 00:07:00,62,1.0,17.0,0,0,-0.22,-0.11,-0.11
2015-09-04 00:22:00,72,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-04 00:27:00,78,0.25,31.0,4,0,0.0,0.0,0.0
2015-09-04 00:42:00,74,0.8,7.0,1,0,0.0,0.0,0.0
2015-09-04 01:07:00,84,0.727272727273,10.0,3,0,0.0,0.0,0.0
2015-09-04 01:27:00,88,-0.25,31.0,6,0,0.0,0.0,0.0
2015-09-04 02:27:00,72,0.333333333333,14.0,4,0,0.0,0.0,0.0
2015-09-04 02:52:00,71,0.112319835602,24.0,4,0,0.0,0.0,0.0
2015-09-04 02:57:00,72,-0.222222222222,25.0,5,0,0.0,0.0,0.0
2015-09-04 03:12:00,73,-1.0,31.0,5,0,0.0,0.0,0.0
2015-09-04 03:27:00,81,0.636363636364,14.0,4,0,0.0,0.0,0.0
2015-09-04 04:02:00,81,0.181818181818,23.0,7,0,0.0,0.0,0.0
2015-09-04 04:22:00,92,-1.0,20.0,1,0,0.0,0.0,0.0
2015-09-04 04:37:00,79,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-04 04:52:00,95,0.336258772792,27.0,3,0,0.0,0.0,0.0
2015-09-04 05:12:00,76,0.5,14.0,1,0,0.0,0.0,0.0
2015-09-04 05:17:00,82,0.60041237443,7.0,3,0,0.0,0.0,0.0
2015-09-04 05:22:00,77,0.125,24.0,5,0,0.0,0.0,0.0
2015-09-04 05:32:00,79,0.727272727273,10.0,2,0,0.0,0.0,0.0
2015-09-04 05:37:00,87,0.125,15.0,5,0,0.0,0.0,0.0
2015-09-04 05:42:00,87,0.125,23.0,4,0,0.0,0.0,0.0
2015-09-04 05:47:00,84,0.455120550038,21.0,5,0,0.0,0.0,0.0
2015-09-04 05:52:00,86,0.0,22.0,4,0,0.0,0.0,0.0
2015-09-04 05:57:00,84,0.364307308377,14.0,4,0,0.0,0.0,0.0
2015-09-04 06:07:00,79,0.272727272727,22.0,5,0,0.0,0.0,0.0
2015-09-04 06:12:00,83,0.636363636364,8.0,2,0,0.0,0.0,0.0
2015-09-04 06:17:00,82,0.2,20.0,5,0,0.0,0.0,0.0
2015-09-04 06:22:00,82,-0.2,26.0,8,0,0.0,0.0,0.0
2015-09-04 06:27:00,85,-0.111111111111,19.0,6,0,0.0,0.0,0.0
2015-09-04 06:32:00,83,0.454545454545,8.0,4,0,0.0,0.0,0.0
2015-09-04 06:37:00,84,-0.727272727273,29.0,11,0,0.0,0.0,0.0
2015-09-04 06:42:00,84,-0.272727272727,19.0,8,0,0.0,0.0,0.0
2015-09-04 06:47:00,83,-0.0909090909091,15.0,8,0,0.0,0.0,0.0
2015-09-04 06:52:00,77,0.625,20.0,2,0,0.0,0.0,0.0
2015-09-04 06:57:00,72,0.888888888889,17.0,1,0,0.0,0.0,0.0
2015-09-04 07:02:00,88,-0.125,36.0,5,0,0.0,0.0,0.0
2015-09-04 07:07:00,81,0.0909090909091,19.0,6,0,0.0,0.0,0.0
2015-09-04 07:12:00,86,0.430199024358,12.0,3,0,0.0,0.0,0.0
2015-09-04 07:22:00,93,0.502486943392,6.0,1,0,0.0,0.0,0.0
2015-09-04 07:27:00,78,0.625,12.0,3,0,0.0,0.0,0.0
2015-09-04 07:32:00,80,0.818181818182,14.0,1,0,0.0,0.0,0.0
2015-09-04 07:37:00,95,0.00128833804392,36.0,4,0,0.0,0.0,0.0
2015-09-04 07:47:00,80,0.454545454545,14.0,5,0,0.0,0.0,0.0
2015-09-04 07:52:00,90,0.502407105627,15.0,1,0,0.0,0.0,0.0
2015-09-04 07:57:00,90,0.75,11.0,1,0,0.0,0.0,0.0
2015-09-04 08:02:00,82,0.2,19.0,5,0,0.0,0.0,0.0
2015-09-04 08:07:00,100,-0.217858230231,27.0,3,0,0.0,0.0,0.0
2015-09-04 08:12:00,78,-0.125,19.0,5,0,0.0,0.0,0.0
2015-09-04 08:17:00,71,1.0,2.0,0,0,-0.22,-0.11,-0.11
2015-09-04 08:22:00,86,0.0,50.0,5,0,0.0,0.0,0.0
2015-09-04 08:27:00,75,0.75,21.0,1,0,0.0,0.0,0.0
2015-09-04 08:32:00,79,0.454545454545,10.0,5,0,0.0,0.0,0.0
2015-09-04 08:37:00,90,0.25,11.0,2,0,0.0,0.0,0.0
2015-09-04 08:52:00,80,0.818181818182,7.0,2,0,0.0,0.0,0.0
2015-09-04 08:57:00,86,0.285714285714,22.0,3,0,0.0,0.0,0.0
2015-09-04 09:12:00,81,0.181818181818,22.0,6,0,0.0,0.0,0.0
2015-09-04 09:17:00,83,-0.181818181818,25.0,10,0,0.0,0.0,0.0
2015-09-04 09:32:00,73,0.287617872528,31.0,2,0,0.0,0.0,0.0
2015-09-04 09:42:00,81,0.272727272727,12.0,6,0,0.0,0.0,0.0
2015-09-04 09:47:00,77,-0.125,25.0,7,0,0.0,0.0,0.0
2015-09-04 09:52:00,84,0.181818181818,20.0,6,0,0.0,0.0,0.0
2015-09-04 09:57:00,67,0.25,23.0,2,0,0.0,0.0,0.0
2015-09-04 10:12:00,90,1.0,13.0,0,0,-0.22,-0.11,-0.11
2015-09-04 10:17:00,81,-0.181818181818,22.0,8,0,0.0,0.0,0.0
2015-09-04 10:22:00,86,0.142857142857,17.0,4,0,0.0,0.0,0.0
2015-09-04 10:27:00,89,0.2,12.0,2,0,0.0,0.0,0.0
2015-09-04 10:32:00,97,0.286437532244,24.0,3,0,0.0,0.0,0.0
2015-09-04 10:37:00,81,-0.0909090909091,24.0,9,0,0.0,0.0,0.0
2015-09-04 10:42:00,82,-0.1,20.0,7,0,0.0,0.0,0.0
2015-09-04 10:47:00,91,-1.0,35.0,1,0,0.0,0.0,0.0
2015-09-04 10:57:00,77,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-04 11:02:00,80,0.272727272727,21.0,7,0,0.0,0.0,0.0
2015-09-04 11:07:00,90,0.5,16.0,1,0,0.0,0.0,0.0
2015-09-04 11:17:00,83,0.183732699668,26.0,5,0,0.0,0.0,0.0
2015-09-04 11:22:00,82,0.00122399998801,16.0,5,0,0.0,0.0,0.0
2015-09-04 11:27:00,81,-0.272727272727,20.0,7,0,0.0,0.0,0.0
2015-09-04 11:32:00,99,0.833333333333,16.0,1,0,0.0,0.0,0.0
2015-09-04 11:37:00,87,-0.125,24.0,6,0,0.0,0.0,0.0
2015-09-04 11:42:00,67,0.0,29.0,2,0,0.0,0.0,0.0
2015-09-04 11:47:00,84,0.455758124397,14.0,5,0,0.0,0.0,0.0
2015-09-04 11:52:00,84,-0.180502994164,29.0,5,0,0.0,0.0,0.0
2015-09-04 11:57:00,81,0.272727272727,18.0,4,0,0.0,0.0,0.0
2015-09-04 12:12:00,87,-0.625,26.0,6,0,0.0,0.0,0.0
2015-09-04 12:27:00,78,0.75,19.0,2,0,0.0,0.0,0.0
2015-09-04 12:32:00,88,-0.125,19.0,5,0,0.0,0.0,0.0
2015-09-04 12:37:00,73,0.0,33.0,4,0,0.0,0.0,0.0
2015-09-04 12:42:00,100,0.778095840407,12.0,1,0,0.0,0.0,0.0
2015-09-04 12:52:00,84,0.455184374688,23.0,4,0,0.0,0.0,0.0
2015-09-04 12:57:00,92,-1.0,24.0,1,0,0.0,0.0,0.0
2015-09-04 13:02:00,88,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-04 13:12:00,85,-0.555555555556,42.0,7,0,0.0,0.0,0.0
2015-09-04 13:17:00,78,0.875,14.0,1,0,0.0,0.0,0.0
2015-09-04 13:27:00,85,0.444444444444,17.0,3,0,0.0,0.0,0.0
2015-09-04 13:37:00,93,0.25,23.0,1,0,0.0,0.0,0.0
2015-09-04 13:47:00,85,0.333333333333,14.0,5,0,0.0,0.0,0.0
2015-09-04 13:52:00,92,-1.0,11.0,1,0,0.0,0.0,0.0
2015-09-04 13:57:00,76,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-04 14:02:00,91,0.0,12.0,1,0,0.0,0.0,0.0
2015-09-04 14:07:00,89,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-04 14:12:00,82,-0.198531200014,25.0,7,0,0.0,0.0,0.0
2015-09-04 14:17:00,91,-1.0,29.0,1,0,0.0,0.0,0.0
2015-09-04 14:22:00,84,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-04 14:27:00,83,-0.636363636364,36.0,8,0,0.0,0.0,0.0
2015-09-04 14:32:00,73,0.571428571429,13.0,1,0,0.0,0.0,0.0
2015-09-04 14:37:00,83,0.272727272727,18.0,6,0,0.0,0.0,0.0
2015-09-04 14:42:00,96,1.0,18.0,0,0,-0.22,-0.11,-0.11
2015-09-04 14:47:00,78,-0.25,25.0,6,0,0.0,0.0,0.0
2015-09-04 14:52:00,77,0.625,10.0,2,0,0.0,0.0,0.0
2015-09-04 15:02:00,82,0.5,15.0,3,0,0.0,0.0,0.0
2015-09-04 15:17:00,82,-0.7,35.0,9,0,0.0,0.0,0.0
2015-09-04 15:22:00,80,0.18229765274,27.0,6,0,0.0,0.0,0.0
2015-09-04 15:32:00,91,-1.0,19.0,1,0,0.0,0.0,0.0
2015-09-04 15:42:00,87,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-04 15:47:00,92,-2.0,35.0,1,0,0.0,0.0,0.0
2015-09-04 15:52:00,90,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-04 16:02:00,93,0.5,14.0,1,0,0.0,0.0,0.0
2015-09-04 16:12:00,85,0.333333333333,13.0,5,0,0.0,0.0,0.0
2015-09-04 16:17:00,96,0.857142857143,12.0,1,0,0.0,0.0,0.0
2015-09-04 16:27:00,80,0.000468870965983,19.0,7,0,0.0,0.0,0.0
2015-09-04 16:32:00,85,0.222222222222,20.0,5,0,0.0,0.0,0.0
2015-09-04 16:42:00,83,0.181818181818,17.0,5,0,0.0,0.0,0.0
2015-09-04 16:47:00,74,1.0,12.0,0,0,-0.22,-0.11,-0.11
2015-09-04 16:52:00,85,0.777777777778,7.0,2,0,0.0,0.0,0.0
2015-09-04 16:57:00,76,0.5,30.0,2,0,0.0,0.0,0.0
2015-09-04 17:02:00,91,0.0,8.0,1,0,0.0,0.0,0.0
2015-09-04 17:07:00,97,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-04 17:12:00,95,0.833333333333,19.0,1,0,0.0,0.0,0.0
2015-09-04 17:17:00,83,0.0909090909091,28.0,7,0,0.0,0.0,0.0
2015-09-04 17:22:00,91,-1.0,17.0,1,0,0.0,0.0,0.0
2015-09-04 17:27:00,91,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-04 17:32:00,94,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-09-04 17:37:00,84,0.181818181818,20.0,6,0,0.0,0.0,0.0
2015-09-04 17:42:00,97,0.714285714286,9.0,1,0,0.0,0.0,0.0
2015-09-04 17:47:00,96,-0.142857142857,23.0,5,0,0.0,0.0,0.0
2015-09-04 18:02:00,89,0.2,23.0,3,0,0.0,0.0,0.0
2015-09-04 18:07:00,96,-0.142857142857,23.0,5,0,0.0,0.0,0.0
2015-09-04 18:12:00,83,0.363636363636,23.0,6,0,0.0,0.0,0.0
2015-09-04 18:17:00,79,0.0,33.0,7,0,0.0,0.0,0.0
2015-09-04 18:22:00,84,0.181818181818,21.0,6,0,0.0,0.0,0.0
2015-09-04 18:27:00,76,-0.25,23.0,3,0,0.0,0.0,0.0
2015-09-04 18:32:00,90,0.5,8.0,2,0,0.0,0.0,0.0
2015-09-04 18:37:00,93,-0.75,16.0,4,0,0.0,0.0,0.0
2015-09-04 18:42:00,85,0.222222222222,12.0,6,0,0.0,0.0,0.0
2015-09-04 18:47:00,79,0.181818181818,24.0,6,0,0.0,0.0,0.0
2015-09-04 18:52:00,97,0.571428571429,19.0,3,0,0.0,0.0,0.0
2015-09-04 18:57:00,82,0.300856799992,18.0,6,0,0.0,0.0,0.0
2015-09-04 19:02:00,87,0.125,27.0,4,0,0.0,0.0,0.0
2015-09-04 19:07:00,81,-0.272727272727,27.0,8,0,0.0,0.0,0.0
2015-09-04 19:12:00,87,0.125,12.0,5,0,0.0,0.0,0.0
2015-09-04 19:22:00,78,0.5,20.0,3,0,0.0,0.0,0.0
2015-09-04 19:27:00,78,0.375,10.0,3,0,0.0,0.0,0.0
2015-09-04 19:32:00,80,0.272727272727,15.0,5,0,0.0,0.0,0.0
2015-09-04 19:42:00,80,0.0909090909091,25.0,6,0,0.0,0.0,0.0
2015-09-04 19:47:00,93,0.25,14.0,2,0,0.0,0.0,0.0
2015-09-04 19:57:00,74,1.0,12.0,0,0,-0.22,-0.11,-0.11
2015-09-04 20:02:00,84,0.636747033358,9.0,4,0,0.0,0.0,0.0
2015-09-04 20:12:00,80,-0.181818181818,27.0,7,0,0.0,0.0,0.0
2015-09-04 20:17:00,83,0.545933791698,12.0,3,0,0.0,0.0,0.0
