timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-08-07 18:47:00,200,0.88950654729,1.0,1,0,0.0,0.0,0.0
2015-08-07 20:17:00,159,0.00289409987511,6.0,5,0,0.0,0.0,0.0
2015-08-07 20:46:00,146,-0.667631366625,15.0,5,0,0.0,0.0,0.0
2015-08-07 20:55:00,138,0.5,4.0,3,0,0.0,0.0,0.0
2015-08-07 22:47:00,89,0.333333333333,12.0,2,0,0.0,0.0,0.0
2015-08-08 03:56:00,125,0.833333333333,2.0,1,0,0.0,0.0,0.0
2015-08-08 04:47:00,59,-0.666666666667,15.0,3,0,0.0,0.0,0.0
2015-08-08 04:57:00,61,1.0,2.0,0,0,-0.22,-0.11,-0.11
2015-08-08 05:06:00,675,0.80089894128,9.0,1,0,0.0,0.0,0.0
2015-08-08 05:17:00,699,0.40269682384,4.0,2,0,0.0,0.0,0.0
2015-08-08 05:26:00,552,0.40269682384,4.0,2,0,0.0,0.0,0.0
2015-08-08 05:37:00,1170,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-08-08 05:47:00,1687,1.0,7.0,0,0,-0.22,-0.11,-0.11
2015-08-08 08:17:00,171,1.0,1.0,0,0,-0.22,-0.11,-0.11
2015-08-08 08:37:00,296,-0.857142857143,18.0,6,0,0.0,0.0,0.0
2015-08-08 08:47:00,304,-0.142857142857,9.0,5,0,0.0,0.0,0.0
2015-08-08 08:57:00,340,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 09:07:00,370,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 09:16:00,417,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 09:26:00,425,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 09:37:00,424,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 09:47:00,342,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 09:57:00,291,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 10:07:00,387,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 10:17:00,334,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 10:27:00,296,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 10:37:00,276,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 10:46:00,263,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 10:57:00,248,0.222222222222,7.0,4,0,0.0,0.0,0.0
2015-08-08 11:07:00,302,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 11:17:00,235,0.222222222222,7.0,4,0,0.0,0.0,0.0
2015-08-08 11:27:00,253,0.222222222222,7.0,4,0,0.0,0.0,0.0
2015-08-08 11:37:00,264,0.0,7.0,4,0,0.0,0.0,0.0
2015-08-08 11:47:00,133,-0.166666666667,7.0,4,0,0.0,0.0,0.0
2015-08-08 12:07:00,108,-0.166666666667,7.0,4,0,0.0,0.0,0.0
2015-08-08 12:17:00,114,-0.166666666667,7.0,4,0,0.0,0.0,0.0
2015-08-08 12:26:00,116,-0.166666666667,7.0,4,0,0.0,0.0,0.0
2015-08-08 12:47:00,100,-0.166666666667,7.0,4,0,0.0,0.0,0.0
2015-08-08 12:57:00,102,-0.166666666667,7.0,4,0,0.0,0.0,0.0
2015-08-08 13:07:00,94,0.333333333333,7.0,2,0,0.0,0.0,0.0
2015-08-08 13:17:00,92,1.0,1.0,0,0,-0.22,-0.11,-0.11
2015-08-08 13:27:00,84,-0.333333333333,8.0,3,0,0.0,0.0,0.0
2015-08-08 13:37:00,124,-0.333333333333,8.0,6,0,0.0,0.0,0.0
2015-08-08 14:47:00,122,0.666666666667,2.0,1,0,0.0,0.0,0.0
2015-08-08 14:56:00,124,-1.16666666667,13.0,6,0,0.0,0.0,0.0
2015-08-08 16:30:00,144,-0.833333333333,11.0,6,0,0.0,0.0,0.0
2015-08-08 17:02:00,127,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-08 17:11:00,143,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-08 17:22:00,108,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-08 17:31:00,131,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-08 18:22:00,133,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-08 19:12:00,153,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-08 20:02:00,111,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-08 20:12:00,114,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-08 20:22:00,172,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-08 22:01:00,143,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-08 22:21:00,105,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-08 22:32:00,110,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-08 22:42:00,113,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-08 22:51:00,130,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-09 00:22:00,129,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-09 04:52:00,115,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-09 05:12:00,715,0.803722019347,3.0,1,0,0.0,0.0,0.0
2015-08-09 05:22:00,1351,0.80002521134,3.0,1,0,0.0,0.0,0.0
2015-08-09 05:32:00,1518,0.803547924484,13.0,1,0,0.0,0.0,0.0
2015-08-09 05:42:00,1606,1.0,3.0,0,0,-0.22,-0.11,-0.11
2015-08-09 05:50:00,1614,0.5,6.0,1,0,0.0,0.0,0.0
2015-08-09 09:32:00,208,1.0,4.0,0,0,-0.22,-0.11,-0.11
2015-08-09 09:42:00,235,0.334811161204,6.0,4,0,0.0,0.0,0.0
2015-08-09 09:52:00,209,0.22389085688,9.0,5,0,0.0,0.0,0.0
2015-08-09 10:02:00,217,-0.108727347314,11.0,6,0,0.0,0.0,0.0
2015-08-09 10:11:00,176,0.666666666667,5.0,2,0,0.0,0.0,0.0
2015-08-09 10:42:00,150,-0.833333333333,14.0,6,0,0.0,0.0,0.0
2015-08-09 10:52:00,178,0.5,5.0,3,0,0.0,0.0,0.0
2015-08-09 10:59:00,183,0.445636326343,5.0,3,0,0.0,0.0,0.0
2015-08-09 11:13:00,279,-0.139706667996,9.0,5,0,0.0,0.0,0.0
2015-08-09 11:22:00,304,0.145219999003,6.0,4,0,0.0,0.0,0.0
2015-08-09 11:32:00,275,-0.139706667996,8.0,5,0,0.0,0.0,0.0
2015-08-09 11:42:00,167,0.166666666667,6.0,3,0,0.0,0.0,0.0
2015-08-09 12:32:00,166,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-09 12:52:00,151,0.166666666667,6.0,3,0,0.0,0.0,0.0
2015-08-09 13:29:00,145,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-09 14:22:00,135,0.166666666667,6.0,3,0,0.0,0.0,0.0
2015-08-09 14:32:00,144,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-09 14:42:00,127,0.166666666667,6.0,3,0,0.0,0.0,0.0
2015-08-09 14:52:00,135,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-09 15:02:00,110,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-09 15:12:00,116,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-09 15:32:00,140,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-09 16:12:00,170,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-09 16:32:00,144,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-09 16:42:00,128,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-09 16:45:00,132,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-09 16:57:00,114,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-09 17:05:00,123,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-09 17:17:00,122,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-09 17:27:00,111,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-09 17:36:00,111,0.5,3.0,3,0,0.0,0.0,0.0
2015-08-09 17:47:00,115,0.166666666667,5.0,3,0,0.0,0.0,0.0
2015-08-09 17:57:00,103,0.5,3.0,3,1,0.98410394715,0.98410394715,0.98410394715
2015-08-09 18:06:00,111,0.166666666667,5.0,3,1,0.0,0.0,0.0
2015-08-09 18:17:00,110,0.5,3.0,3,1,0.0,0.0,0.0
2015-08-09 18:26:00,118,0.166666666667,5.0,3,1,0.0,0.0,0.0
2015-08-09 18:37:00,128,0.5,3.0,3,1,0.0,0.0,0.0
2015-08-09 18:46:00,129,0.166666666667,5.0,3,1,0.0,0.0,0.0
2015-08-09 19:17:00,179,0.5,3.0,3,1,0.0,0.0,0.0
2015-08-09 19:27:00,166,0.166666666667,5.0,3,1,0.0,0.0,0.0
2015-08-09 19:46:00,131,0.5,3.0,3,1,0.0,0.0,0.0
2015-08-09 19:56:00,133,0.166666666667,5.0,3,1,0.0,0.0,0.0
2015-08-09 20:06:00,136,0.502140794583,3.0,3,1,0.0,0.0,0.0
2015-08-09 20:17:00,133,0.170234657639,5.0,3,1,0.0,0.0,0.0
2015-08-09 20:25:00,135,0.0,6.0,4,1,0.0,0.0,0.0
2015-08-09 20:37:00,128,0.170234657639,5.0,3,1,0.0,0.0,0.0
2015-08-09 20:47:00,124,0.502140794583,3.0,3,1,0.0,0.0,0.0
2015-08-09 21:07:00,146,0.170234657639,5.0,3,1,0.0,0.0,0.0
2015-08-09 21:17:00,125,0.502140794583,3.0,3,1,0.0,0.0,0.0
2015-08-09 21:26:00,120,0.170234657639,5.0,3,1,0.0,0.0,0.0
2015-08-09 21:36:00,117,0.502140794583,3.0,3,1,0.0,0.0,0.0
2015-08-09 21:57:00,125,0.170234657639,5.0,3,1,0.0,0.0,0.0
2015-08-09 22:07:00,131,0.502140794583,3.0,3,1,0.0,0.0,0.0
2015-08-09 22:17:00,137,0.170234657639,5.0,3,1,0.0,0.0,0.0
2015-08-09 22:27:00,125,0.502140794583,3.0,3,1,0.0,0.0,0.0
2015-08-09 22:36:00,90,0.666666666667,5.0,1,1,0.0,0.0,0.0
2015-08-09 22:47:00,91,-0.333333333333,8.0,3,1,0.0,0.0,0.0
2015-08-09 23:07:00,88,-0.333333333333,8.0,3,1,0.0,0.0,0.0
2015-08-09 23:17:00,101,-0.33604558711,8.0,6,1,0.0,0.0,0.0
2015-08-09 23:23:00,102,0.666666666667,2.0,1,1,0.0,0.0,0.0
2015-08-09 23:37:00,107,-1.16666666667,13.0,6,1,0.0,0.0,0.0
2015-08-09 23:57:00,84,-0.333333333333,12.0,3,1,0.0,0.0,0.0
2015-08-10 00:07:00,80,-0.333333333333,8.0,3,1,0.0,0.0,0.0
2015-08-10 00:17:00,84,-0.333333333333,8.0,3,1,0.0,0.0,0.0
2015-08-10 00:27:00,91,-0.333333333333,8.0,3,1,0.0,0.0,0.0
2015-08-10 00:36:00,106,-0.333333333333,8.0,6,1,0.0,0.0,0.0
2015-08-10 01:06:00,98,1.0,3.0,0,1,0.0,0.0,0.0
2015-08-10 05:57:00,108,-0.333333333333,8.0,6,1,0.0,0.0,0.0
2015-08-10 07:16:00,182,0.779735197655,3.0,1,1,0.0,0.0,0.0
2015-08-10 07:37:00,250,0.225331226234,8.0,4,1,0.0,0.0,0.0
2015-08-10 07:57:00,249,-0.106748676744,11.0,6,1,0.0,0.0,0.0
2015-08-10 08:17:00,206,-0.438670579851,13.0,6,1,0.0,0.0,0.0
2015-08-10 08:27:00,192,-0.32800361217,13.0,6,1,0.0,0.0,0.0
2015-08-10 08:37:00,278,-0.279114057179,13.0,4,1,0.0,0.0,0.0
2015-08-10 08:47:00,366,0.00266502153887,8.0,4,1,0.0,0.0,0.0
2015-08-10 08:57:00,336,0.00266502153887,9.0,4,1,0.0,0.0,0.0
2015-08-10 09:07:00,211,0.00207402282257,9.0,6,1,0.0,0.0,0.0
2015-08-10 09:17:00,151,-0.666666666667,13.0,4,1,0.0,0.0,0.0
2015-08-10 09:27:00,149,0.0,8.0,4,1,0.0,0.0,0.0
2015-08-10 09:37:00,165,0.166666666667,7.0,3,1,0.0,0.0,0.0
2015-08-10 09:46:00,176,-0.666666666667,12.0,5,1,0.0,0.0,0.0
2015-08-10 09:57:00,203,-0.441448633701,15.0,7,1,0.0,0.0,0.0
2015-08-10 10:06:00,224,-0.552329297832,14.0,7,1,0.0,0.0,0.0
2015-08-10 10:17:00,207,-0.774090626093,18.0,7,1,0.0,0.0,0.0
2015-08-10 10:27:00,243,-0.552329297832,16.0,7,1,0.0,0.0,0.0
2015-08-10 10:37:00,254,-0.441448633701,14.0,7,1,0.0,0.0,0.0
2015-08-10 10:57:00,229,-0.884971290224,19.0,7,1,0.0,0.0,0.0
2015-08-10 11:07:00,282,-0.70987423875,18.0,5,1,0.0,0.0,0.0
2015-08-10 11:17:00,360,-0.139811403956,9.0,5,1,0.0,0.0,0.0
2015-08-10 11:25:00,368,0.00266502153887,9.0,4,1,0.0,0.0,0.0
2015-08-10 11:36:00,324,-0.139811403956,9.0,5,1,0.0,0.0,0.0
2015-08-10 11:47:00,318,0.00266502153887,9.0,4,1,0.0,0.0,0.0
2015-08-10 11:56:00,333,-0.571428571429,14.0,6,1,0.0,0.0,0.0
2015-08-10 12:17:00,395,-0.567240680439,19.0,5,1,0.0,0.0,0.0
2015-08-10 12:27:00,428,-0.741295698129,17.0,3,1,0.0,0.0,0.0
2015-08-10 12:37:00,362,0.145219999003,8.0,4,1,0.0,0.0,0.0
2015-08-10 12:47:00,394,-0.852023335494,17.0,6,1,0.0,0.0,0.0
2015-08-10 12:57:00,334,-0.714285714286,16.0,6,1,0.0,0.0,0.0
2015-08-10 13:06:00,345,-0.139706667996,10.0,5,1,0.0,0.0,0.0
2015-08-10 13:36:00,391,-0.852023335494,17.0,6,1,0.0,0.0,0.0
2015-08-10 13:46:00,419,-0.709402926925,14.0,6,1,0.0,0.0,0.0
2015-08-10 13:57:00,567,-0.190021668311,14.0,2,1,0.0,0.0,0.0
2015-08-10 14:07:00,684,0.603376849503,8.0,1,1,0.0,0.0,0.0
2015-08-10 14:17:00,470,0.502885748232,7.0,2,1,0.0,0.0,0.0
2015-08-10 14:27:00,359,0.142857142857,6.0,4,1,0.0,0.0,0.0
2015-08-10 15:47:00,87,-1.0,13.0,2,1,0.0,0.0,0.0
2015-08-10 15:55:00,79,-0.333333333333,10.0,3,1,0.0,0.0,0.0
2015-08-10 16:07:00,184,0.113144965324,9.0,7,1,0.0,0.0,0.0
2015-08-10 16:17:00,200,-0.995423828021,19.0,8,1,0.0,0.0,0.0
2015-08-10 16:56:00,165,-1.5,20.0,6,1,0.0,0.0,0.0
2015-08-10 20:32:00,137,-0.666666666667,14.0,6,1,0.0,0.0,0.0
2015-08-10 22:52:00,138,-0.166666666667,9.0,5,1,0.0,0.0,0.0
2015-08-11 01:52:00,136,-0.666666666667,14.0,5,1,0.0,0.0,0.0
2015-08-11 04:02:00,126,0.0,9.0,4,1,0.0,0.0,0.0
2015-08-11 04:22:00,144,-0.166666666667,9.0,5,1,0.0,0.0,0.0
2015-08-11 05:12:00,113,-0.666666666667,14.0,5,1,0.0,0.0,0.0
2015-08-11 05:32:00,120,0.0,9.0,4,1,0.0,0.0,0.0
2015-08-11 05:42:00,150,-0.166666666667,9.0,5,1,0.0,0.0,0.0
2015-08-11 06:52:00,148,-0.833333333333,15.0,6,1,0.0,0.0,0.0
2015-08-11 07:12:00,174,-0.5,13.0,5,1,0.0,0.0,0.0
2015-08-11 07:21:00,192,-0.330187440038,13.0,8,1,0.0,0.0,0.0
2015-08-11 07:32:00,222,-0.88443220672,18.0,7,1,0.0,0.0,0.0
2015-08-11 07:42:00,241,-0.995281160056,19.0,8,1,0.0,0.0,0.0
2015-08-11 07:52:00,265,-1.14285714286,19.0,6,1,0.0,0.0,0.0
2015-08-11 08:12:00,283,-0.857142857143,16.0,6,1,0.0,0.0,0.0
2015-08-11 08:22:00,342,-0.857142857143,15.0,6,1,0.0,0.0,0.0
2015-08-11 08:31:00,485,-0.242387271991,15.0,2,1,0.0,0.0,0.0
2015-08-11 08:42:00,472,0.0,11.0,3,1,0.0,0.0,0.0
2015-08-11 08:52:00,545,0.0,13.0,3,1,0.0,0.0,0.0
2015-08-11 09:02:00,555,0.6,10.0,1,1,0.0,0.0,0.0
2015-08-11 09:12:00,421,0.0,9.0,4,1,0.0,0.0,0.0
2015-08-11 09:22:00,308,-1.14285714286,20.0,7,1,0.0,0.0,0.0
2015-08-11 10:01:00,144,-0.333333333333,12.0,4,1,0.0,0.0,0.0
2015-08-11 10:22:00,153,-0.666666666667,18.0,6,1,0.0,0.0,0.0
2015-08-11 10:32:00,159,-0.166666666667,12.0,5,1,0.0,0.0,0.0
2015-08-11 10:41:00,140,-0.666666666667,14.0,5,1,0.0,0.0,0.0
2015-08-11 10:52:00,135,0.0,9.0,4,1,0.0,0.0,0.0
2015-08-11 11:12:00,123,-0.166666666667,9.0,5,1,0.0,0.0,0.0
2015-08-11 11:22:00,136,-0.666666666667,13.0,5,1,0.0,0.0,0.0
2015-08-11 11:32:00,136,0.0,9.0,4,1,0.0,0.0,0.0
2015-08-11 12:07:00,3106,1.0,9.0,0,1,0.0,0.0,0.0
2015-08-11 13:42:00,280,0.857142857143,10.0,1,1,0.0,0.0,0.0
2015-08-11 13:52:00,186,-0.330472816777,16.0,6,1,0.0,0.0,0.0
2015-08-11 14:12:00,176,-1.33333333333,22.0,6,1,0.0,0.0,0.0
2015-08-11 14:22:00,281,-0.571428571429,14.0,6,1,0.0,0.0,0.0
2015-08-11 14:32:00,282,-0.428571428571,11.0,6,1,0.0,0.0,0.0
2015-08-11 14:41:00,508,0.4,15.0,1,1,0.0,0.0,0.0
2015-08-11 16:12:00,1789,1.0,9.0,0,1,0.0,0.0,0.0
2015-08-11 16:52:00,1217,1.0,0.0,0,1,0.0,0.0,0.0
2015-08-11 17:00:00,121,0.333333333333,13.0,3,1,0.0,0.0,0.0
2015-08-11 17:12:00,123,-0.166666666667,12.0,5,1,0.0,0.0,0.0
2015-08-11 17:21:00,125,-0.666666666667,16.0,5,1,0.0,0.0,0.0
2015-08-11 17:30:00,128,0.0,9.0,4,1,0.0,0.0,0.0
2015-08-11 17:41:00,113,-0.166666666667,9.0,5,1,0.0,0.0,0.0
2015-08-11 17:52:00,120,-0.666666666667,13.0,5,1,0.0,0.0,0.0
2015-08-11 18:02:00,374,-0.285714285714,9.0,6,1,0.0,0.0,0.0
2015-08-11 18:12:00,141,-0.833333333333,15.0,5,1,0.0,0.0,0.0
2015-08-11 18:22:00,644,0.0021882012746,9.0,2,1,0.0,0.0,0.0
2015-08-11 18:28:00,703,-0.195066764397,11.0,2,1,0.0,0.0,0.0
2015-08-11 18:41:00,153,0.333333333333,6.0,3,1,0.0,0.0,0.0
2015-08-11 19:02:00,156,-0.166666666667,11.0,5,1,0.0,0.0,0.0
2015-08-11 19:12:00,491,-0.5,15.0,3,1,0.0,0.0,0.0
2015-08-11 19:22:00,147,0.0,7.0,4,1,0.0,0.0,0.0
2015-08-11 19:42:00,474,-0.25,11.0,3,1,0.0,0.0,0.0
2015-08-11 19:52:00,824,0.800719800082,7.0,1,1,0.0,0.0,0.0
2015-08-11 20:02:00,1346,0.801332660513,13.0,1,1,0.0,0.0,0.0
2015-08-11 20:12:00,758,0.2,9.0,3,1,0.0,0.0,0.0
2015-08-11 20:21:00,270,0.142857142857,14.0,3,1,0.0,0.0,0.0
2015-08-11 20:31:00,1277,1.0,12.0,0,1,0.0,0.0,0.0
2015-08-11 20:42:00,1057,0.750603228441,11.0,1,1,0.0,0.0,0.0
2015-08-11 20:52:00,649,0.8,8.0,1,1,0.0,0.0,0.0
2015-08-11 21:32:00,730,0.00364168962442,13.0,2,1,0.0,0.0,0.0
2015-08-11 21:41:00,1179,0.75,9.0,1,1,0.0,0.0,0.0
2015-08-11 21:51:00,1127,0.25,15.0,2,1,0.0,0.0,0.0
2015-08-11 22:01:00,1052,-0.25,13.0,3,1,0.0,0.0,0.0
2015-08-11 22:09:00,1563,1.0,4.0,0,1,0.0,0.0,0.0
2015-08-11 22:22:00,1334,0.4,12.0,3,1,0.0,0.0,0.0
2015-08-11 22:32:00,1561,0.6,5.0,2,1,0.0,0.0,0.0
2015-08-11 22:42:00,1795,1.0,8.0,0,1,0.0,0.0,0.0
2015-08-11 22:52:00,2192,1.0,0.0,0,1,0.0,0.0,0.0
2015-08-11 23:01:00,1139,0.25,11.0,3,1,0.0,0.0,0.0
2015-08-11 23:12:00,711,0.667595736583,8.0,2,1,0.0,0.0,0.0
2015-08-11 23:22:00,739,0.00278720974875,15.0,2,1,0.0,0.0,0.0
2015-08-12 00:10:00,834,0.4,7.0,2,1,0.0,0.0,0.0
2015-08-12 00:22:00,817,-0.8,18.0,4,1,0.0,0.0,0.0
2015-08-12 00:32:00,801,-0.8,13.0,4,1,0.0,0.0,0.0
2015-08-12 00:42:00,355,0.142857142857,9.0,3,1,0.0,0.0,0.0
2015-08-12 01:01:00,392,-0.857142857143,22.0,6,1,0.0,0.0,0.0
2015-08-12 01:21:00,161,-1.0,19.0,5,1,0.0,0.0,0.0
2015-08-12 01:42:00,2875,1.0,11.0,0,1,0.0,0.0,0.0
2015-08-12 01:52:00,2988,0.801154299293,10.0,1,1,0.0,0.0,0.0
2015-08-12 02:01:00,2818,0.8,6.0,1,1,0.0,0.0,0.0
2015-08-12 02:12:00,1415,1.0,5.0,0,1,0.0,0.0,0.0
2015-08-12 02:22:00,2331,1.0,12.0,0,1,0.0,0.0,0.0
2015-08-12 02:32:00,909,1.0,0.0,0,1,0.0,0.0,0.0
2015-08-12 02:42:00,1218,0.25,21.0,2,1,0.0,0.0,0.0
2015-08-12 03:22:00,862,0.142857142857,11.0,5,1,0.0,0.0,0.0
2015-08-12 03:43:00,132,0.5,21.0,2,1,0.0,0.0,0.0
2015-08-12 04:12:00,187,-0.663616975653,29.0,8,1,0.0,0.0,0.0
2015-08-12 04:22:00,211,-0.886455361473,26.0,7,1,0.0,0.0,0.0
2015-08-12 04:32:00,383,-1.14285714286,27.0,6,1,0.0,0.0,0.0
2015-08-12 04:42:00,154,-1.33333333333,17.0,5,1,0.0,0.0,0.0
2015-08-12 05:02:00,176,-0.666666666667,13.0,6,1,0.0,0.0,0.0
2015-08-12 06:12:00,119,-0.166666666667,10.0,5,1,0.0,0.0,0.0
2015-08-12 06:31:00,126,-0.666666666667,13.0,5,1,0.0,0.0,0.0
2015-08-12 07:12:00,143,0.0,9.0,4,1,0.0,0.0,0.0
2015-08-12 07:50:00,167,-0.166666666667,10.0,5,1,0.0,0.0,0.0
2015-08-12 08:02:00,150,-0.666666666667,13.0,5,1,0.0,0.0,0.0
2015-08-12 08:10:00,145,0.0,9.0,4,1,0.0,0.0,0.0
2015-08-12 08:22:00,193,0.112065640548,9.0,6,1,0.0,0.0,0.0
2015-08-12 08:52:00,282,-1.14049037207,17.0,6,1,0.0,0.0,0.0
2015-08-12 09:02:00,226,-0.331806195562,15.0,6,1,0.0,0.0,0.0
2015-08-12 09:11:00,204,-0.775741594083,17.0,7,1,0.0,0.0,0.0
2015-08-12 09:42:00,174,-1.66666666667,21.0,6,1,0.0,0.0,0.0
2015-08-12 10:02:00,195,-0.331615549275,13.0,7,1,0.0,0.0,0.0
2015-08-12 10:12:00,253,-0.442480267147,13.0,7,1,0.0,0.0,0.0
2015-08-12 10:31:00,328,-1.0,15.0,6,1,0.0,0.0,0.0
2015-08-12 10:42:00,268,-0.571428571429,13.0,6,1,0.0,0.0,0.0
2015-08-12 10:52:00,270,-0.571428571429,13.0,6,1,0.0,0.0,0.0
2015-08-12 11:02:00,358,-0.425550280228,13.0,5,1,0.0,0.0,0.0
2015-08-12 11:12:00,388,-0.853044980529,16.0,6,1,0.0,0.0,0.0
2015-08-12 11:22:00,360,-0.710345810544,14.0,6,1,0.0,0.0,0.0
2015-08-12 11:32:00,413,-0.852704306967,14.0,6,1,0.0,0.0,0.0
2015-08-12 11:50:00,407,-0.567528783747,14.0,5,1,0.0,0.0,0.0
2015-08-12 12:01:00,400,-0.140020933634,10.0,5,1,0.0,0.0,0.0
2015-08-12 12:10:00,328,-0.857142857143,14.0,6,1,0.0,0.0,0.0
2015-08-12 12:22:00,343,-0.571428571429,13.0,6,1,0.0,0.0,0.0
2015-08-12 12:32:00,354,-0.28228782945,12.0,5,1,0.0,0.0,0.0
2015-08-12 12:41:00,360,-0.852193531428,17.0,6,1,0.0,0.0,0.0
2015-08-12 12:52:00,337,-1.14285714286,16.0,7,1,0.0,0.0,0.0
2015-08-12 13:02:00,344,-0.282170001496,11.0,5,1,0.0,0.0,0.0
2015-08-12 13:12:00,274,-1.14285714286,17.0,7,1,0.0,0.0,0.0
2015-08-12 13:22:00,289,-0.428571428571,11.0,6,1,0.0,0.0,0.0
2015-08-12 13:32:00,204,-0.330187440038,15.0,6,1,0.0,0.0,0.0
2015-08-12 13:41:00,222,-0.773456455548,20.0,7,1,0.0,0.0,0.0
2015-08-12 13:52:00,202,-0.884162780581,21.0,7,1,0.0,0.0,0.0
2015-08-12 14:02:00,162,-1.5,21.0,6,1,0.0,0.0,0.0
2015-08-12 14:11:00,130,-0.5,13.0,5,1,0.0,0.0,0.0
2015-08-12 15:01:00,152,0.0,10.0,4,1,0.0,0.0,0.0
2015-08-12 15:12:00,157,-0.5,13.0,5,1,0.0,0.0,0.0
2015-08-12 15:21:00,175,0.0,10.0,4,1,0.0,0.0,0.0
2015-08-12 15:31:00,178,-0.5,12.0,5,1,0.0,0.0,0.0
2015-08-12 17:11:00,166,0.0,9.0,4,1,0.0,0.0,0.0
2015-08-12 17:21:00,161,-0.5,12.0,5,1,0.0,0.0,0.0
2015-08-12 17:52:00,157,0.0,8.0,4,1,0.0,0.0,0.0
2015-08-12 18:42:00,130,-0.5,12.0,5,1,0.0,0.0,0.0
2015-08-12 19:12:00,128,0.0,8.0,4,1,0.0,0.0,0.0
2015-08-12 19:52:00,1092,1.0,12.0,0,1,0.0,0.0,0.0
2015-08-12 20:01:00,1556,0.802732469254,8.0,1,1,0.0,0.0,0.0
2015-08-12 20:12:00,1423,0.25,8.0,2,0,0.0,0.0,0.0
2015-08-12 20:27:00,911,0.573745871551,7.0,3,0,0.0,0.0,0.0
2015-08-12 20:46:00,681,0.338383124138,23.0,3,0,0.0,0.0,0.0
2015-08-12 20:56:00,839,0.430199024358,14.0,1,0,0.0,0.0,0.0
2015-08-12 21:07:00,1117,-0.75,22.0,4,0,0.0,0.0,0.0
2015-08-12 21:17:00,430,0.254089454565,13.0,2,0,0.0,0.0,0.0
2015-08-12 21:23:00,683,0.833940281604,9.0,1,0,0.0,0.0,0.0
2015-08-12 21:37:00,574,0.404913037959,9.0,2,0,0.0,0.0,0.0
2015-08-12 21:47:00,580,0.601746738804,7.0,1,0,0.0,0.0,0.0
2015-08-12 21:57:00,499,0.00545260608713,7.0,2,0,0.0,0.0,0.0
2015-08-12 22:07:00,646,-0.196911967125,12.0,3,0,0.0,0.0,0.0
2015-08-12 22:17:00,589,-0.4,10.0,3,0,0.0,0.0,0.0
2015-08-12 22:27:00,663,0.6,8.0,1,0,0.0,0.0,0.0
2015-08-12 22:37:00,517,-0.6,10.0,3,0,0.0,0.0,0.0
2015-08-12 23:27:00,1087,1.0,6.0,0,0,-0.0378152778804,-0.0189076389402,-0.0189076389402
2015-08-12 23:37:00,1123,0.25,10.0,2,0,0.0,0.0,0.0
2015-08-12 23:47:00,763,-0.196604037741,9.0,3,0,0.0,0.0,0.0
2015-08-12 23:57:00,732,-0.166666666667,11.0,3,0,0.0,0.0,0.0
