timestamp,value,anomaly_score,totalBias,predictedBias,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-08 01:07:53,13,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 01:12:53,7,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 01:17:53,17,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-08 01:22:53,5,-1.75,28.0,3,0,0.0,0.0,0.0
2015-03-08 01:27:53,7,0.375,7.0,4,0,0.0,0.0,0.0
2015-03-08 01:32:53,7,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 01:37:53,7,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 01:42:53,10,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 01:47:53,17,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-08 01:52:53,9,-1.5,28.0,8,0,0.0,0.0,0.0
2015-03-08 01:57:53,10,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 02:02:53,4,-1.75,27.0,3,0,0.0,0.0,0.0
2015-03-08 02:07:53,4,-0.25,7.0,2,0,0.0,0.0,0.0
2015-03-08 02:12:53,9,0.375,7.0,4,0,0.0,0.0,0.0
2015-03-08 02:17:53,14,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-08 02:22:53,5,-1.75,28.0,3,0,0.0,0.0,0.0
2015-03-08 02:27:53,21,0.428571428571,7.0,2,0,0.0,0.0,0.0
2015-03-08 02:32:53,18,-1.11111111111,25.0,8,0,0.0,0.0,0.0
2015-03-08 02:37:53,16,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 02:42:53,8,-1.5,28.0,8,0,0.0,0.0,0.0
2015-03-08 02:47:53,14,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-08 02:52:53,6,-1.75,28.0,3,0,0.0,0.0,0.0
2015-03-08 02:57:53,12,0.375,7.0,4,0,0.0,0.0,0.0
2015-03-08 03:02:53,8,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 03:07:53,11,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 03:12:53,13,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 03:17:53,7,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 03:22:53,16,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-08 03:27:53,2,-1.75,28.0,3,0,0.0,0.0,0.0
2015-03-08 03:32:53,8,0.375,7.0,4,0,0.0,0.0,0.0
2015-03-08 03:37:53,8,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 03:42:53,8,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 03:47:53,6,-1.75,27.0,3,0,0.0,0.0,0.0
2015-03-08 03:52:53,12,0.375,7.0,4,0,0.0,0.0,0.0
2015-03-08 03:57:53,9,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 04:02:53,6,-1.75,27.0,3,0,0.0,0.0,0.0
2015-03-08 04:07:53,7,0.375,7.0,4,0,0.0,0.0,0.0
2015-03-08 04:12:53,6,-1.75,26.0,3,0,0.0,0.0,0.0
2015-03-08 04:17:53,7,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 04:22:53,10,-1.5,26.0,8,0,0.0,0.0,0.0
2015-03-08 04:27:53,15,-1.33333333333,26.0,9,0,0.0,0.0,0.0
2015-03-08 04:32:53,27,-1.4,29.0,5,0,0.0,0.0,0.0
2015-03-08 04:37:53,7,-0.5,16.0,6,0,0.0,0.0,0.0
2015-03-08 04:42:53,2,-1.75,27.0,3,0,0.0,0.0,0.0
2015-03-08 04:47:53,20,0.444444444444,6.0,4,0,0.0,0.0,0.0
2015-03-08 04:52:53,4,-1.75,29.0,3,0,0.0,0.0,0.0
2015-03-08 04:57:53,11,0.375,6.0,4,0,0.0,0.0,0.0
2015-03-08 05:02:53,3,-1.75,26.0,3,0,0.0,0.0,0.0
2015-03-08 05:07:53,6,-0.25,5.0,2,0,0.0,0.0,0.0
2015-03-08 05:12:53,4,-0.25,5.0,2,0,0.0,0.0,0.0
2015-03-08 05:17:53,2,-0.25,5.0,2,0,0.0,0.0,0.0
2015-03-08 05:22:53,20,0.555555555556,5.0,3,0,0.0,0.0,0.0
2015-03-08 05:27:53,10,-1.625,28.0,8,0,0.0,0.0,0.0
2015-03-08 05:32:53,9,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 05:37:53,4,-1.75,26.0,3,0,0.0,0.0,0.0
2015-03-08 05:42:53,10,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 05:47:53,7,-1.5,26.0,8,0,0.0,0.0,0.0
2015-03-08 05:52:53,4,-1.75,25.0,3,0,0.0,0.0,0.0
2015-03-08 05:57:53,13,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 06:02:53,10,-1.5,25.0,8,0,0.0,0.0,0.0
2015-03-08 06:07:53,6,-1.75,24.0,3,0,0.0,0.0,0.0
2015-03-08 06:12:53,14,0.555555555556,5.0,3,0,0.0,0.0,0.0
2015-03-08 06:17:53,18,-1.11111111111,25.0,9,0,0.0,0.0,0.0
2015-03-08 06:22:53,9,-1.625,25.0,8,0,0.0,0.0,0.0
2015-03-08 06:27:53,13,-1.5,25.0,8,0,0.0,0.0,0.0
2015-03-08 06:32:53,3,-1.75,24.0,3,0,0.0,0.0,0.0
2015-03-08 06:37:53,3,-0.25,6.0,2,0,0.0,0.0,0.0
2015-03-08 06:42:53,5,-0.25,5.0,2,0,0.0,0.0,0.0
2015-03-08 06:47:53,7,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 06:52:53,5,-1.75,22.0,3,0,0.0,0.0,0.0
2015-03-08 06:57:53,10,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 07:02:53,4,-1.75,20.0,3,0,0.0,0.0,0.0
2015-03-08 07:07:53,5,-0.25,5.0,2,0,0.0,0.0,0.0
2015-03-08 07:12:53,7,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 07:17:53,9,-1.5,20.0,8,0,0.0,0.0,0.0
2015-03-08 07:22:53,11,-1.5,20.0,8,0,0.0,0.0,0.0
2015-03-08 07:27:53,7,-1.5,20.0,8,0,0.0,0.0,0.0
2015-03-08 07:32:53,7,-1.5,20.0,8,0,0.0,0.0,0.0
2015-03-08 07:37:53,16,-0.666666666667,20.0,6,0,0.0,0.0,0.0
2015-03-08 07:42:53,5,-1.75,27.0,3,0,0.0,0.0,0.0
2015-03-08 07:47:53,2,-0.25,5.0,2,0,0.0,0.0,0.0
2015-03-08 07:52:53,8,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 07:57:53,10,-1.5,26.0,8,0,0.0,0.0,0.0
2015-03-08 08:02:53,7,-1.5,22.0,8,0,0.0,0.0,0.0
2015-03-08 08:07:53,10,-1.5,20.0,8,0,0.0,0.0,0.0
2015-03-08 08:12:53,10,-1.5,20.0,8,0,0.0,0.0,0.0
2015-03-08 08:17:53,7,-1.5,20.0,8,0,0.0,0.0,0.0
2015-03-08 08:22:53,14,-0.666666666667,20.0,6,0,0.0,0.0,0.0
2015-03-08 08:27:53,19,-1.33333333333,27.0,9,0,0.0,0.0,0.0
2015-03-08 08:32:53,6,-1.75,27.0,3,0,0.0,0.0,0.0
2015-03-08 08:37:53,12,0.375,6.0,4,0,0.0,0.0,0.0
2015-03-08 08:42:53,9,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 08:47:53,4,-1.75,26.0,3,0,0.0,0.0,0.0
2015-03-08 08:52:53,5,-0.25,5.0,2,0,0.0,0.0,0.0
2015-03-08 08:57:53,14,0.555555555556,5.0,3,0,0.0,0.0,0.0
2015-03-08 09:02:53,9,-1.625,26.0,8,0,0.0,0.0,0.0
2015-03-08 09:07:53,18,-0.888888888889,22.0,8,0,0.0,0.0,0.0
2015-03-08 09:12:53,8,-1.625,26.0,8,0,0.0,0.0,0.0
2015-03-08 09:17:53,6,-1.75,24.0,3,0,0.0,0.0,0.0
2015-03-08 09:22:53,11,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 09:27:53,13,-1.5,22.0,8,0,0.0,0.0,0.0
2015-03-08 09:32:53,7,-1.5,20.0,8,0,0.0,0.0,0.0
2015-03-08 09:37:53,21,-0.428571428571,20.0,4,0,0.0,0.0,0.0
2015-03-08 09:42:53,8,-1.375,22.0,8,0,0.0,0.0,0.0
2015-03-08 09:47:53,15,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-08 09:52:53,11,-1.5,26.0,8,0,0.0,0.0,0.0
2015-03-08 09:57:53,9,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 10:02:53,11,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 10:07:53,1,-1.75,25.0,3,0,0.0,0.0,0.0
2015-03-08 10:12:53,7,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 10:17:53,15,-1.0,23.0,8,0,0.0,0.0,0.0
2015-03-08 10:22:53,8,-1.625,27.0,8,0,0.0,0.0,0.0
2015-03-08 10:27:53,9,-1.5,25.0,8,0,0.0,0.0,0.0
2015-03-08 10:32:53,4,-1.75,24.0,3,0,0.0,0.0,0.0
2015-03-08 10:37:53,11,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 10:42:53,8,-1.5,21.0,8,0,0.0,0.0,0.0
2015-03-08 10:47:53,3,-1.75,20.0,3,0,0.0,0.0,0.0
2015-03-08 10:52:53,11,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 10:57:53,13,-1.5,20.0,8,0,0.0,0.0,0.0
2015-03-08 11:02:53,4,-1.75,20.0,3,0,0.0,0.0,0.0
2015-03-08 11:07:53,19,0.555555555556,5.0,3,0,0.0,0.0,0.0
2015-03-08 11:12:53,6,-1.75,25.0,3,0,0.0,0.0,0.0
2015-03-08 11:17:53,7,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 11:22:53,8,-1.5,21.0,8,0,0.0,0.0,0.0
2015-03-08 11:27:53,5,-1.75,20.0,3,0,0.0,0.0,0.0
2015-03-08 11:32:53,11,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 11:37:53,3,-1.75,20.0,3,0,0.0,0.0,0.0
2015-03-08 11:42:53,8,0.375,5.0,4,0,0.0,0.0,0.0
2015-03-08 11:47:53,16,-0.666666666667,20.0,6,0,0.0,0.0,0.0
2015-03-08 11:52:53,13,-1.625,27.0,8,0,0.0,0.0,0.0
2015-03-08 11:57:53,27,-1.4,26.0,5,0,0.0,0.0,0.0
2015-03-08 12:02:53,13,-0.5,14.0,6,0,0.0,0.0,0.0
2015-03-08 12:07:53,12,-1.5,24.0,8,0,0.0,0.0,0.0
2015-03-08 12:12:53,10,-1.5,24.0,8,0,0.0,0.0,0.0
2015-03-08 12:17:53,15,-1.11111111111,24.0,8,0,0.0,0.0,0.0
2015-03-08 12:22:53,14,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 12:27:53,16,-1.33333333333,27.0,9,0,0.0,0.0,0.0
2015-03-08 12:32:53,9,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 12:37:53,10,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 12:42:53,21,-1.42857142857,27.0,7,0,0.0,0.0,0.0
2015-03-08 12:47:53,12,-1.375,24.0,8,0,0.0,0.0,0.0
2015-03-08 12:52:53,18,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-08 12:57:53,21,-1.42857142857,28.0,7,0,0.0,0.0,0.0
2015-03-08 13:02:53,20,-1.11111111111,25.0,8,0,0.0,0.0,0.0
2015-03-08 13:07:53,13,-1.5,28.0,8,0,0.0,0.0,0.0
2015-03-08 13:12:53,10,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 13:17:53,10,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 13:22:53,9,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 13:27:53,14,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-08 13:32:53,17,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 13:37:53,18,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 13:42:53,19,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 13:47:53,17,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 13:52:53,14,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 13:57:53,12,-1.5,28.0,8,0,0.0,0.0,0.0
2015-03-08 14:02:53,15,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-08 14:07:53,16,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 14:12:53,15,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 14:17:53,24,-1.42857142857,28.0,7,0,0.0,0.0,0.0
2015-03-08 14:22:53,12,-1.375,25.0,8,0,0.0,0.0,0.0
2015-03-08 14:27:53,13,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 14:32:53,14,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-08 14:37:53,16,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 14:42:53,22,-1.42857142857,28.0,7,0,0.0,0.0,0.0
2015-03-08 14:47:53,11,-1.375,25.0,8,0,0.0,0.0,0.0
2015-03-08 14:52:53,11,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-08 14:57:53,14,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-08 15:02:53,29,-1.4,28.0,5,0,0.0,0.0,0.0
2015-03-08 15:07:53,31,-0.2,16.0,3,0,0.0,0.0,0.0
2015-03-08 15:12:53,32,-0.2,16.0,3,0,0.0,0.0,0.0
2015-03-08 15:17:53,15,-0.333333333333,16.0,6,0,0.0,0.0,0.0
2015-03-08 15:22:53,19,-1.55555555556,29.0,9,0,0.0,0.0,0.0
2015-03-08 15:27:53,22,-1.42857142857,28.0,7,0,0.0,0.0,0.0
2015-03-08 15:32:53,20,-1.11111111111,25.0,8,0,0.0,0.0,0.0
2015-03-08 15:37:53,26,-1.42857142857,28.0,7,0,0.0,0.0,0.0
2015-03-08 15:42:53,21,-1.14285714286,25.0,6,0,0.0,0.0,0.0
2015-03-08 15:47:53,28,-1.0,25.0,4,0,0.0,0.0,0.0
2015-03-08 15:52:53,34,0.502766173929,16.0,2,0,0.0,0.0,0.0
2015-03-08 15:57:53,30,-1.4,33.0,5,0,0.0,0.0,0.0
2015-03-08 16:02:53,27,-0.2,21.0,3,0,0.0,0.0,0.0
2015-03-08 16:07:53,28,-0.2,17.0,3,0,0.0,0.0,0.0
2015-03-08 16:12:53,36,0.5,16.0,2,0,0.0,0.0,0.0
2015-03-08 16:17:53,15,-1.11111111111,29.0,9,0,0.0,0.0,0.0
2015-03-08 16:22:53,7,-1.5,33.0,8,0,0.0,0.0,0.0
2015-03-08 16:27:53,20,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 16:32:53,19,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 16:37:53,9,-1.375,27.0,8,0,0.0,0.0,0.0
2015-03-08 16:42:53,19,-1.44444444444,26.0,9,0,0.0,0.0,0.0
2015-03-08 16:47:53,13,-1.375,27.0,8,0,0.0,0.0,0.0
2015-03-08 16:52:53,13,-1.375,26.0,8,0,0.0,0.0,0.0
2015-03-08 16:57:53,21,-1.42857142857,26.0,7,0,0.0,0.0,0.0
2015-03-08 17:02:53,35,0.0,24.0,3,0,0.0,0.0,0.0
2015-03-08 17:07:53,152,,32.0,0,0,0.0,0.0,0.0
2015-03-08 17:12:53,57,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-03-08 17:17:53,57,-0.666666666667,23.0,4,0,0.0,0.0,0.0
2015-03-08 17:22:53,56,-0.833333333333,22.0,5,0,0.0,0.0,0.0
2015-03-08 17:27:53,49,-0.874093407314,19.0,5,0,0.0,0.0,0.0
2015-03-08 17:32:53,43,-0.998871886679,24.0,7,0,0.0,0.0,0.0
2015-03-08 17:37:53,34,-1.25,27.0,8,0,0.0,0.0,0.0
2015-03-08 17:42:53,25,-1.14285714286,31.0,7,0,0.0,0.0,0.0
2015-03-08 17:47:53,32,-1.0,34.0,4,0,0.0,0.0,0.0
2015-03-08 17:52:53,46,0.000725098850147,16.0,5,0,0.0,0.0,0.0
2015-03-08 17:57:53,35,-1.25,24.0,8,0,0.0,0.0,0.0
2015-03-08 18:02:53,38,-1.375,29.0,8,0,0.0,0.0,0.0
2015-03-08 18:07:53,42,-1.25,27.0,8,0,0.0,0.0,0.0
2015-03-08 18:12:53,55,-1.0,24.0,5,0,0.0,0.0,0.0
2015-03-08 18:17:53,49,-0.875,19.0,5,0,0.0,0.0,0.0
2015-03-08 18:22:53,38,-1.375,24.0,8,0,0.0,0.0,0.0
2015-03-08 18:27:53,32,-1.4,27.0,5,0,0.0,0.0,0.0
2015-03-08 18:32:53,33,-0.2,17.0,3,0,0.0,0.0,0.0
2015-03-08 18:37:53,32,-0.2,16.0,3,0,0.0,0.0,0.0
2015-03-08 18:42:53,15,-0.222222222222,16.0,5,0,0.0,0.0,0.0
2015-03-08 18:47:53,27,-1.4,33.0,5,0,0.0,0.0,0.0
2015-03-08 18:52:53,23,-0.285714285714,15.0,4,0,0.0,0.0,0.0
2015-03-08 18:57:53,25,-1.14285714286,27.0,6,0,0.0,0.0,0.0
2015-03-08 19:02:53,22,-1.14285714286,24.0,6,0,0.0,0.0,0.0
2015-03-08 19:07:53,21,-1.14285714286,24.0,6,0,0.0,0.0,0.0
2015-03-08 19:12:53,35,-0.125,21.0,4,0,0.0,0.0,0.0
2015-03-08 19:17:53,49,-1.25,26.0,6,0,0.0,0.0,0.0
2015-03-08 19:22:53,25,-0.714285714286,21.0,5,0,0.0,0.0,0.0
2015-03-08 19:27:53,27,-1.0,29.0,4,0,0.0,0.0,0.0
2015-03-08 19:32:53,14,-0.222222222222,16.0,5,0,0.0,0.0,0.0
2015-03-08 19:37:53,18,-1.44444444444,32.0,9,0,0.0,0.0,0.0
2015-03-08 19:42:53,18,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-08 19:47:53,12,-1.0,24.0,8,0,0.0,0.0,0.0
2015-03-08 19:52:53,35,-0.25,23.0,4,0,0.0,0.0,0.0
2015-03-08 19:57:53,42,-1.0,26.0,7,0,0.0,0.0,0.0
2015-03-08 20:02:53,37,-1.25,24.0,8,0,0.0,0.0,0.0
2015-03-08 20:07:53,20,-0.888888888889,25.0,8,0,0.0,0.0,0.0
2015-03-08 20:12:53,48,-0.625,30.0,6,0,0.0,0.0,0.0
2015-03-08 20:17:53,73,-1.0,21.0,2,0,0.0,0.0,0.0
2015-03-08 20:22:53,53,0.75,4.0,2,0,0.0,0.0,0.0
2015-03-08 20:27:53,31,-1.4,25.0,5,0,0.0,0.0,0.0
2015-03-08 20:32:53,37,0.0,15.0,6,0,0.0,0.0,0.0
2015-03-08 20:37:53,28,-1.4,27.0,5,0,0.0,0.0,0.0
2015-03-08 20:42:53,39,0.0,15.0,6,0,0.0,0.0,0.0
2015-03-08 20:47:53,26,-1.28571428571,26.0,7,0,0.0,0.0,0.0
2015-03-08 20:52:53,22,-1.14285714286,26.0,6,0,0.0,0.0,0.0
2015-03-08 20:57:53,23,-1.14285714286,26.0,6,0,0.0,0.0,0.0
2015-03-08 21:02:53,20,-1.0,26.0,7,0,0.0,0.0,0.0
2015-03-08 21:07:53,23,-1.42857142857,27.0,7,0,0.0,0.0,0.0
2015-03-08 21:12:53,26,-1.14285714286,22.0,6,0,0.0,0.0,0.0
2015-03-08 21:17:53,28,-1.0,22.0,4,0,0.0,0.0,0.0
2015-03-08 21:22:53,25,-0.285714285714,11.0,4,0,0.0,0.0,0.0
2015-03-08 21:27:53,23,-1.14285714286,18.0,6,0,0.0,0.0,0.0
2015-03-08 21:32:53,20,-1.0,18.0,7,0,0.0,0.0,0.0
2015-03-08 21:37:53,17,-1.44444444444,23.0,9,0,0.0,0.0,0.0
2015-03-08 21:42:53,19,-1.44444444444,22.0,9,0,0.0,0.0,0.0
2015-03-08 21:47:53,23,-1.42857142857,21.0,7,0,0.0,0.0,0.0
2015-03-08 21:52:53,11,-0.5,18.0,5,0,0.0,0.0,0.0
2015-03-08 21:57:53,14,-1.44444444444,25.0,9,0,0.0,0.0,0.0
2015-03-08 22:02:53,25,-1.42857142857,28.0,7,0,0.0,0.0,0.0
2015-03-08 22:07:53,14,-1.0,22.0,7,0,0.0,0.0,0.0
2015-03-08 22:12:53,18,-1.33333333333,21.0,9,0,0.0,0.0,0.0
2015-03-08 22:17:53,16,-1.22222222222,20.0,8,0,0.0,0.0,0.0
2015-03-08 22:22:53,18,-1.22222222222,20.0,8,0,0.0,0.0,0.0
2015-03-08 22:27:53,12,-0.5,20.0,5,0,0.0,0.0,0.0
2015-03-08 22:32:53,14,-1.44444444444,24.0,9,0,0.0,0.0,0.0
2015-03-08 22:37:53,13,-1.375,27.0,8,0,0.0,0.0,0.0
2015-03-08 22:42:53,14,-1.33333333333,25.0,9,0,0.0,0.0,0.0
2015-03-08 22:47:53,13,-1.375,27.0,8,0,0.0,0.0,0.0
2015-03-08 22:52:53,12,-1.375,26.0,8,0,0.0,0.0,0.0
2015-03-08 22:57:53,12,-1.375,26.0,8,0,0.0,0.0,0.0
2015-03-08 23:02:53,10,-1.375,26.0,8,0,0.0,0.0,0.0
2015-03-08 23:07:53,7,-1.375,26.0,8,0,0.0,0.0,0.0
2015-03-08 23:12:53,19,-1.33333333333,26.0,9,0,0.0,0.0,0.0
2015-03-08 23:17:53,14,-1.33333333333,27.0,9,0,0.0,0.0,0.0
2015-03-08 23:22:53,12,-1.375,27.0,8,0,0.0,0.0,0.0
2015-03-08 23:27:53,6,-1.75,26.0,3,0,0.0,0.0,0.0
2015-03-08 23:32:53,10,0.5,6.0,3,0,0.0,0.0,0.0
2015-03-08 23:37:53,7,-1.375,26.0,8,0,0.0,0.0,0.0
2015-03-08 23:42:53,10,-1.375,26.0,8,0,0.0,0.0,0.0
2015-03-08 23:47:53,12,-1.375,26.0,8,0,0.0,0.0,0.0
2015-03-08 23:52:53,17,-1.33333333333,26.0,9,0,0.0,0.0,0.0
2015-03-08 23:57:53,13,-1.375,27.0,8,0,0.0,0.0,0.0
2015-03-09 00:02:53,15,-1.33333333333,26.0,9,0,0.0,0.0,0.0
2015-03-09 00:07:53,9,-1.375,27.0,8,0,0.0,0.0,0.0
2015-03-09 00:12:53,5,-1.75,26.0,3,0,0.0,0.0,0.0
2015-03-09 00:17:53,4,-0.25,6.0,2,0,0.0,0.0,0.0
2015-03-09 00:22:53,23,0.428571428571,6.0,2,0,0.0,0.0,0.0
2015-03-09 00:27:53,7,-1.25,24.0,7,0,0.0,0.0,0.0
2015-03-09 00:32:53,15,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-09 00:37:53,11,-1.5,28.0,8,0,0.0,0.0,0.0
2015-03-09 00:42:53,8,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 00:47:53,8,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 00:52:53,13,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 00:57:53,13,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 01:02:53,2,-1.75,27.0,3,0,0.0,0.0,0.0
2015-03-09 01:07:53,12,0.375,7.0,4,0,0.0,0.0,0.0
2015-03-09 01:12:53,11,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 01:17:53,8,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 01:22:53,12,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 01:27:53,11,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 01:32:53,12,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 01:37:53,79,1.0,27.0,0,0,-0.22,-0.11,-0.11
2015-03-09 01:42:53,42,1.0,0.0,0,0,-0.22,-0.11,-0.11
2015-03-09 01:47:53,31,-1.4,30.0,5,0,0.0,0.0,0.0
2015-03-09 01:52:53,31,-0.2,16.0,3,0,0.0,0.0,0.0
2015-03-09 01:57:53,25,-0.285714285714,16.0,4,0,0.0,0.0,0.0
2015-03-09 02:02:53,20,-1.11111111111,25.0,8,0,0.0,0.0,0.0
2015-03-09 02:07:53,17,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-09 02:12:53,17,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-09 02:17:53,13,-1.5,28.0,8,0,0.0,0.0,0.0
2015-03-09 02:22:53,11,-1.5,29.0,8,0,0.0,0.0,0.0
2015-03-09 02:27:53,15,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-09 02:32:53,24,-1.42857142857,28.0,7,0,0.0,0.0,0.0
2015-03-09 02:37:53,22,-1.14285714286,25.0,6,0,0.0,0.0,0.0
2015-03-09 02:42:53,23,-1.14285714286,25.0,6,0,0.0,0.0,0.0
2015-03-09 02:47:53,26,-1.14285714286,25.0,6,0,0.0,0.0,0.0
2015-03-09 02:52:53,11,-1.375,25.0,8,0,0.0,0.0,0.0
2015-03-09 02:57:53,16,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-09 03:02:53,22,-1.42857142857,28.0,7,0,0.0,0.0,0.0
2015-03-09 03:07:53,13,-1.375,25.0,8,0,0.0,0.0,0.0
2015-03-09 03:12:53,12,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 03:17:53,14,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-09 03:22:53,17,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-09 03:27:53,8,-1.5,28.0,8,0,0.0,0.0,0.0
2015-03-09 03:32:53,8,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 03:37:53,11,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 03:42:53,14,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-09 03:47:53,13,-1.5,28.0,8,0,0.0,0.0,0.0
2015-03-09 03:52:53,15,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-09 03:57:53,10,-1.5,28.0,8,0,0.0,0.0,0.0
2015-03-09 04:02:53,23,-1.42857142857,27.0,7,0,0.0,0.0,0.0
2015-03-09 04:07:53,21,-1.14285714286,25.0,6,0,0.0,0.0,0.0
2015-03-09 04:12:53,5,-1.75,25.0,3,0,0.0,0.0,0.0
2015-03-09 04:17:53,15,0.333333333333,7.0,4,0,0.0,0.0,0.0
2015-03-09 04:22:53,18,-1.55555555556,29.0,9,0,0.0,0.0,0.0
2015-03-09 04:27:53,15,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-09 04:32:53,9,-1.5,28.0,8,0,0.0,0.0,0.0
2015-03-09 04:37:53,10,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 04:42:53,8,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 04:47:53,9,-1.5,27.0,8,0,0.0,0.0,0.0
2015-03-09 04:52:53,14,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-09 04:57:53,17,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-09 05:02:53,6,-1.75,28.0,3,0,0.0,0.0,0.0
2015-03-09 05:07:53,13,0.375,7.0,4,0,0.0,0.0,0.0
2015-03-09 05:12:53,17,-1.44444444444,27.0,9,0,0.0,0.0,0.0
2015-03-09 05:17:53,14,-1.44444444444,28.0,9,0,0.0,0.0,0.0
2015-03-09 05:22:53,12,-1.5,28.0,8,0,0.0,0.0,0.0
